0.16329,0.11226,0.27554
0.15457,0.11547,0.27004
0.16171,0.11304,0.27475
0.16079,0.12537,0.28615
0.16007,0.11693,0.277
0.15384,0.11662,0.27046
0.16239,0.11716,0.27955
0.15587,0.1247,0.28056
0.17049,0.11657,0.28706
0.15583,0.12586,0.28168
0.17147,0.098324,0.26979
0.16379,0.11102,0.27481
0.15458,0.12178,0.27636
0.16239,0.11305,0.27544
0.16909,0.12162,0.29071
0.1714,0.10705,0.27845
0.16761,0.10027,0.26788
0.16918,0.11487,0.28405
0.17111,0.11487,0.28598
0.15468,0.12651,0.28118
0.162,0.12111,0.2831
0.15505,0.12753,0.28258
0.15723,0.11675,0.27398
0.16931,0.11436,0.28367
0.1673,0.10916,0.27646
0.17013,0.11205,0.28218
0.16805,0.11115,0.2792
0.15403,0.11457,0.2686
0.17161,0.10683,0.27844
0.17034,0.10804,0.27838
0.15934,0.11584,0.27518
0.16706,0.11725,0.2843
0.1728,0.095207,0.26801
0.16995,0.098061,0.26801
0.17028,0.10699,0.27727
0.16376,0.11416,0.27791
0.16528,0.11795,0.28323
0.16675,0.11209,0.27884
0.16148,0.11783,0.27931
0.16787,0.11281,0.28069
0.1672,0.11218,0.27938
0.16732,0.098776,0.2661
0.16034,0.11505,0.27539
0.15533,0.11252,0.26784
0.16605,0.11013,0.27618
0.16375,0.11153,0.27528
0.17036,0.11578,0.28614
0.16948,0.10938,0.27886
0.16853,0.11244,0.28097
0.15477,0.11629,0.27106
0.15321,0.12799,0.2812
0.1666,0.11672,0.28332
0.16317,0.10465,0.26782
0.17064,0.11416,0.2848
0.17219,0.099455,0.27165
0.16009,0.11027,0.27036
0.17007,0.092111,0.26219
0.17142,0.11724,0.28865
0.16646,0.11381,0.28028
0.17087,0.10668,0.27755
0.17321,0.10547,0.27868
0.16561,0.10787,0.27348
0.16915,0.11241,0.28156
0.16863,0.10425,0.27288
0.15178,0.11797,0.26975
0.1644,0.11437,0.27877
0.16739,0.11228,0.27967
0.16553,0.1019,0.26743
0.16288,0.1131,0.27599
0.17123,0.10801,0.27923
0.17078,0.11133,0.28211
0.17163,0.097798,0.26943
0.16264,0.11256,0.2752
0.16881,0.11503,0.28383
0.17146,0.097528,0.26898
0.17186,0.11278,0.28464
0.16628,0.10774,0.27403
0.15868,0.10971,0.26839
0.16742,0.11523,0.28265
0.15463,0.11303,0.26766
0.16488,0.11617,0.28104
0.16772,0.099521,0.26724
0.17269,0.1087,0.28139
0.17189,0.10608,0.27797
0.16686,0.10879,0.27564
0.17077,0.11618,0.28696
0.16376,0.11754,0.2813
0.17095,0.10913,0.28008
0.17089,0.11318,0.28407
0.17094,0.1062,0.27714
0.1634,0.10211,0.26551
0.16507,0.10466,0.26973
0.15892,0.11733,0.27625
0.16933,0.1107,0.28003
0.17002,0.1167,0.28672
0.17118,0.10724,0.27841
0.16713,0.10698,0.27411
0.16581,0.11053,0.27634
0.1581,0.12306,0.28117
0.17183,0.11971,0.29154
0.16511,0.11689,0.282
0.15837,0.11209,0.27046
0.16915,0.11095,0.2801
0.16821,0.10962,0.27783
0.17212,0.11634,0.28846
0.16206,0.108,0.27006
0.1685,0.10733,0.27583
0.16861,0.11286,0.28147
0.15666,0.11145,0.26811
0.16339,0.11476,0.27815
0.16093,0.11759,0.27852
0.16866,0.11006,0.27872
0.16228,0.11037,0.27265
0.16911,0.10881,0.27793
0.17176,0.10325,0.27501
0.1651,0.10261,0.26771
0.16713,0.11461,0.28174
0.16949,0.10159,0.27108
0.17113,0.11669,0.28782
0.16863,0.11287,0.2815
0.16509,0.10908,0.27417
0.16106,0.12081,0.28187
0.16621,0.11839,0.28461
0.16809,0.10209,0.27018
0.1718,0.10439,0.27619
0.16951,0.10514,0.27464
0.15365,0.12265,0.27629
0.1671,0.1143,0.2814
0.16415,0.1117,0.27585
0.1631,0.10477,0.26787
0.15716,0.12167,0.27883
0.16959,0.11926,0.28885
0.16166,0.1085,0.27016
0.15955,0.12328,0.28283
0.16176,0.10597,0.26773
0.16314,0.11327,0.27642
0.16757,0.12377,0.29134
0.16873,0.11576,0.28449
0.16271,0.11603,0.27874
0.16369,0.11919,0.28288
0.16811,0.098689,0.26679
0.168,0.11204,0.28004
0.1701,0.11614,0.28624
0.16845,0.11858,0.28703
0.16391,0.10754,0.27145
0.17206,0.10006,0.27212
0.15588,0.1152,0.27109
0.15137,0.12359,0.27496
0.15551,0.11891,0.27442
0.15622,0.11608,0.2723
0.16234,0.11799,0.28032
0.16196,0.11204,0.274
0.1529,0.11401,0.26691
0.1668,0.11214,0.27894
0.15489,0.12108,0.27596
0.15758,0.12009,0.27767
0.16739,0.11235,0.27974
0.17084,0.10793,0.27877
0.17228,0.10114,0.27342
0.16784,0.10393,0.27177
0.17296,0.10843,0.2814
0.16606,0.11378,0.27984
0.16686,0.11321,0.28007
0.16319,0.10833,0.27152
0.16309,0.11199,0.27509
0.16463,0.10602,0.27066
0.15419,0.12316,0.27735
0.17134,0.11246,0.2838
0.15294,0.12213,0.27506
0.16551,0.11032,0.27583
0.16872,0.10927,0.27799
0.16195,0.11602,0.27797
0.16622,0.11382,0.28005
0.17096,0.1158,0.28675
0.17018,0.10966,0.27984
0.1733,0.10162,0.27492
0.1582,0.12104,0.27924
0.16167,0.11653,0.27821
0.17213,0.11397,0.2861
0.16795,0.11636,0.28431
0.16688,0.10755,0.27443
0.16818,0.10969,0.27787
0.16968,0.10731,0.27699
0.16659,0.11756,0.28414
0.15899,0.12316,0.28216
0.16398,0.11422,0.2782
0.16461,0.1102,0.27481
0.17314,0.10801,0.28114
0.16944,0.11944,0.28888
0.16887,0.11617,0.28504
0.17001,0.098119,0.26813
0.16289,0.10867,0.27156
0.16623,0.12008,0.28631
0.16536,0.11535,0.28071
0.15696,0.11709,0.27405
0.1651,0.11641,0.28151
0.16883,0.11469,0.28351
0.16395,0.11897,0.28292
0.17109,0.10745,0.27854
0.16896,0.10873,0.27769
0.16173,0.11195,0.27368
0.16477,0.11167,0.27644
0.16419,0.10879,0.27297
0.17066,0.11297,0.28363
0.17031,0.10843,0.27875
0.16568,0.11416,0.27984
0.16797,0.12198,0.28995
0.17155,0.11017,0.28173
0.17031,0.11785,0.28816
0.16863,0.099734,0.26837
0.15523,0.11554,0.27077
0.16326,0.10464,0.2679
0.16712,0.11952,0.28664
0.16279,0.11425,0.27704
0.15514,0.12725,0.28239
0.15845,0.12201,0.28046
0.17099,0.11864,0.28963
0.15107,0.1237,0.27477
0.16973,0.1049,0.27463
0.15542,0.12374,0.27916
0.16841,0.11602,0.28443
0.16675,0.12218,0.28894
0.15957,0.10246,0.26203
0.16687,0.095871,0.26274
0.15563,0.10898,0.26462
0.16808,0.10234,0.27042
0.16756,0.10349,0.27105
0.15593,0.1276,0.28353
0.1539,0.10612,0.26002
0.15678,0.12214,0.27892
0.15198,0.11588,0.26786
0.16708,0.10982,0.2769
0.17081,0.11062,0.28144
0.16804,0.11134,0.27938
0.16688,0.10919,0.27606
0.16959,0.10274,0.27233
0.15655,0.12568,0.28223
0.17,0.10975,0.27975
0.15738,0.12794,0.28532
0.16721,0.10983,0.27704
0.15816,0.12401,0.28217
0.16623,0.11384,0.28007
0.15143,0.12653,0.27796
0.17109,0.11584,0.28693
0.17142,0.10058,0.272
0.17028,0.11304,0.28332
0.17312,0.10276,0.27587
0.16691,0.10385,0.27076
0.16277,0.10993,0.2727
0.15534,0.10915,0.26449
0.16756,0.10235,0.26991
0.16633,0.11567,0.282
0.17138,0.10707,0.27845
0.15455,0.12252,0.27707
0.16894,0.11684,0.28578
0.16638,0.11191,0.27829
0.15772,0.1196,0.27731
0.17172,0.10731,0.27903
0.16735,0.10801,0.27536
0.16529,0.10961,0.27491
0.17111,0.10248,0.27359
0.16811,0.10819,0.27631
0.16523,0.10459,0.26982
0.16886,0.10554,0.27441
0.1675,0.11995,0.28745
0.16531,0.11257,0.27788
0.16938,0.097922,0.26731
0.16428,0.12154,0.28581
0.15937,0.1205,0.27987
0.16748,0.10382,0.2713
0.17038,0.10878,0.27916
0.16329,0.11025,0.27353
0.15375,0.11581,0.26957
0.16396,0.11648,0.28044
0.16228,0.10887,0.27114
0.16355,0.11336,0.2769
0.16968,0.097083,0.26676
0.16343,0.11146,0.27489
0.16444,0.12162,0.28605
0.16331,0.10017,0.26349
0.15616,0.11515,0.27131
0.16149,0.10724,0.26874
0.1548,0.11679,0.27159
0.16482,0.10867,0.27349
0.16143,0.11524,0.27667
0.16417,0.10909,0.27326
0.16336,0.11128,0.27464
0.15537,0.1121,0.26746
0.16668,0.11159,0.27827
0.16906,0.10513,0.27418
0.16057,0.11056,0.27113
0.16916,0.11215,0.28132
0.15503,0.11951,0.27454
0.16324,0.10101,0.26425
0.15018,0.12082,0.271
0.15795,0.11988,0.27783
0.1515,0.12449,0.27599
0.16045,0.11163,0.27207
0.15756,0.12468,0.28224
0.16229,0.11791,0.2802
0.15801,0.10623,0.26424
0.15768,0.11823,0.27591
0.16785,0.11605,0.2839
0.17007,0.10503,0.27511
0.17147,0.10386,0.27533
0.15898,0.10781,0.26679
0.16464,0.11327,0.27791
0.16127,0.11539,0.27666
0.16772,0.10852,0.27624
0.162,0.11684,0.27884
0.15448,0.11858,0.27306
0.16611,0.12128,0.28739
0.15787,0.12278,0.28065
0.15237,0.11884,0.27121
0.17078,0.094484,0.26527
0.1646,0.1023,0.2669
0.17202,0.11642,0.28845
0.16974,0.10965,0.27939
0.1499,0.12652,0.27643
0.16904,0.1063,0.27533
0.16996,0.11528,0.28524
0.16844,0.11244,0.28088
0.1673,0.1061,0.2734
0.15906,0.12033,0.27939
0.17389,0.11667,0.29056
0.16002,0.12129,0.28131
0.16396,0.11783,0.28179
0.17156,0.097528,0.26909
0.17005,0.10342,0.27348
0.16415,0.10642,0.27057
0.16202,0.11716,0.27918
0.16838,0.10057,0.26895
0.16977,0.112,0.28176
0.17067,0.10923,0.2799
0.16726,0.10503,0.27229
0.16439,0.11435,0.27874
0.17061,0.11018,0.28079
0.16479,0.12178,0.28657
0.17093,0.11063,0.28156
0.15515,0.11946,0.27462
0.16515,0.10905,0.2742
0.16978,0.11809,0.28786
0.15639,0.11711,0.27351
0.16266,0.11726,0.27993
0.1576,0.11857,0.27617
0.16317,0.12241,0.28558
0.16342,0.10742,0.27084
0.16671,0.11918,0.28589
0.15468,0.12589,0.28057
0.16742,0.12089,0.28831
0.15914,0.12301,0.28215
0.15996,0.10321,0.26316
0.16068,0.11418,0.27486
0.1577,0.11527,0.27296
0.17123,0.10871,0.27994
0.17042,0.10982,0.28024
0.16955,0.10389,0.27343
0.17003,0.11549,0.28551
0.15804,0.10468,0.26272
0.16111,0.11161,0.27272
0.15749,0.12065,0.27814
0.14861,0.12513,0.27374
0.16131,0.11225,0.27356
0.16902,0.10643,0.27544
0.16775,0.11676,0.28451
0.16816,0.11092,0.27908
0.16477,0.10656,0.27134
0.16072,0.1155,0.27623
0.16642,0.10161,0.26803
0.17039,0.12242,0.29281
0.1691,0.1101,0.2792
0.16785,0.11139,0.27924
0.1706,0.10721,0.27781
0.16881,0.11318,0.28199
0.1555,0.11397,0.26947
0.16582,0.10524,0.27106
0.16354,0.10796,0.2715
0.15501,0.10576,0.26077
0.15706,0.1216,0.27866
0.16039,0.11547,0.27586
0.16893,0.11077,0.2797
0.16443,0.11603,0.28046
0.16713,0.10994,0.27707
0.16119,0.10474,0.26593
0.15205,0.11549,0.26753
0.16589,0.11008,0.27597
0.16106,0.11043,0.27149
0.16952,0.11116,0.28067
0.17274,0.099127,0.27187
0.16165,0.11563,0.27728
0.15291,0.1253,0.27821
0.16735,0.10285,0.2702
0.16988,0.10869,0.27857
0.17164,0.11456,0.2862
0.15425,0.11311,0.26736
0.16529,0.10965,0.27494
0.1673,0.10298,0.27028
0.16688,0.11184,0.27872
0.16985,0.10102,0.27087
0.16663,0.10354,0.27016
0.16805,0.11159,0.27964
0.16334,0.11748,0.28082
0.1681,0.1043,0.2724
0.15525,0.11812,0.27337
0.15613,0.11439,0.27053
0.17212,0.11321,0.28533
0.15977,0.11739,0.27716
0.16624,0.11442,0.28067
0.1704,0.1045,0.2749
0.15648,0.1137,0.27018
0.15827,0.11884,0.2771
0.16133,0.11557,0.2769
0.16955,0.10531,0.27486
0.16389,0.116,0.27989
0.16256,0.11483,0.27739
0.15919,0.11257,0.27176
0.16208,0.10948,0.27155
0.16314,0.10791,0.27105
0.15567,0.11809,0.27376
0.16494,0.11906,0.284
0.155,0.12254,0.27754
0.1678,0.12079,0.28859
0.15338,0.10759,0.26097
0.16648,0.11162,0.2781
0.17192,0.098287,0.2702
0.16169,0.11527,0.27696
0.16443,0.12029,0.28472
0.16748,0.12045,0.28793
0.15309,0.12494,0.27803
0.16697,0.1176,0.28458
0.1694,0.10378,0.27318
0.16042,0.11511,0.27552
0.17254,0.102,0.27454
0.17208,0.1069,0.27898
0.17178,0.10551,0.2773
0.16588,0.11933,0.28521
0.15956,0.12042,0.27998
0.17036,0.10214,0.2725
0.15853,0.12298,0.28151
0.17255,0.097966,0.27052
0.168,0.1137,0.2817
0.16699,0.11439,0.28139
0.15717,0.10259,0.25976
0.15539,0.10429,0.25968
0.16082,0.1092,0.27002
0.1715,0.11116,0.28266
0.17082,0.10124,0.27206
0.16876,0.11076,0.27952
0.16844,0.11553,0.28397
0.15995,0.11777,0.27772
0.16609,0.10872,0.27481
0.17174,0.11232,0.28406
0.16448,0.11212,0.27659
0.17249,0.11694,0.28944
0.15805,0.1117,0.26976
0.16158,0.10938,0.27096
0.16585,0.11763,0.28348
0.1555,0.11755,0.27305
0.16806,0.10484,0.2729
0.1661,0.11469,0.28079
0.16654,0.10457,0.27111
0.17185,0.10969,0.28153
0.16857,0.11244,0.28101
0.16903,0.11355,0.28258
0.16147,0.11642,0.27789
0.16428,0.11184,0.27612
0.16892,0.1033,0.27222
0.15654,0.1287,0.28523
0.15569,0.11983,0.27553
0.16211,0.1176,0.2797
0.16805,0.12013,0.28818
0.17317,0.10817,0.28134
0.16692,0.10806,0.27499
0.16167,0.12153,0.2832
0.16306,0.10496,0.26802
0.171,0.11916,0.29015
0.17183,0.10065,0.27248
0.16718,0.10735,0.27454
0.16289,0.10486,0.26775
0.15251,0.11868,0.27118
0.17045,0.11506,0.2855
0.16686,0.11163,0.27848
0.17174,0.10798,0.27972
0.15493,0.12293,0.27786
0.1675,0.1156,0.2831
0.1618,0.11479,0.27658
0.17078,0.10181,0.2726
0.15961,0.11929,0.2789
0.16407,0.10525,0.26932
0.16435,0.11316,0.27751
0.16861,0.11726,0.28586
0.16888,0.10535,0.27423
0.16007,0.11786,0.27793
0.1601,0.10877,0.26887
0.15556,0.11822,0.27377
0.16809,0.10947,0.27756
0.16725,0.10451,0.27176
0.15721,0.12167,0.27888
0.15655,0.10717,0.26372
0.1662,0.10609,0.27229
0.17121,0.10879,0.28
0.16806,0.1008,0.26886
0.15358,0.10971,0.26329
0.15301,0.12226,0.27528
0.17166,0.097294,0.26895
0.16436,0.11683,0.28119
0.16506,0.12175,0.28681
0.16937,0.11282,0.2822
0.16295,0.11771,0.28066
0.16654,0.11796,0.2845
0.16813,0.1071,0.27523
0.1712,0.11188,0.28308
0.1619,0.11992,0.28183
0.16739,0.11693,0.28431
0.17143,0.10744,0.27887
0.15522,0.12064,0.27586
0.16777,0.11962,0.28739
0.164,0.10765,0.27165
0.16338,0.12711,0.29049
0.16115,0.12569,0.28685
0.16933,0.10952,0.27884
0.17227,0.11322,0.28549
0.15836,0.11894,0.27731
0.17103,0.1084,0.27943
0.15893,0.12355,0.28248
0.17327,0.11826,0.29153
0.16782,0.11291,0.28073
0.16539,0.11812,0.2835
0.16981,0.1129,0.28271
0.1678,0.10415,0.27195
0.17051,0.10963,0.28014
0.16326,0.11753,0.28079
0.15287,0.11825,0.27112
0.16737,0.11134,0.2787
0.17088,0.11064,0.28152
0.15916,0.11519,0.27434
0.16492,0.10678,0.27169
0.17115,0.098353,0.2695
0.15395,0.11892,0.27286
0.18222,0.095544,0.27776
0.16897,0.10794,0.27692
0.16851,0.12071,0.28922
0.15988,0.11434,0.27422
0.16557,0.1012,0.26677
0.16513,0.11549,0.28062
0.17173,0.11668,0.28841
0.17158,0.10076,0.27234
0.17035,0.10728,0.27763
0.16793,0.11213,0.28006
0.16394,0.12165,0.28559
0.17034,0.10264,0.27299
0.16712,0.11074,0.27786
0.16187,0.1103,0.27217
0.16338,0.1195,0.28288
0.16844,0.10372,0.27216
0.16779,0.10523,0.27302
0.16882,0.11521,0.28403
0.17123,0.10615,0.27738
0.17075,0.10337,0.27412
0.16751,0.114,0.28151
0.17194,0.096265,0.2682
0.15485,0.11354,0.26838
0.15632,0.12706,0.28338
0.16289,0.11918,0.28207
0.16627,0.10581,0.27209
0.1673,0.11743,0.28473
0.17123,0.10326,0.27449
0.16558,0.10972,0.2753
0.16586,0.11444,0.2803
0.16806,0.10006,0.26812
0.17013,0.10251,0.27265
0.15247,0.12065,0.27312
0.16977,0.095623,0.26539
0.15518,0.11289,0.26807
0.16435,0.11255,0.2769
0.16134,0.11915,0.28048
0.16476,0.1055,0.27026
0.16964,0.11609,0.28573
0.15654,0.11114,0.26768
0.16146,0.12004,0.2815
0.15942,0.12417,0.28359
0.15969,0.12257,0.28226
0.16216,0.10609,0.26825
0.17183,0.12209,0.29392
0.16584,0.11027,0.27611
0.16259,0.1151,0.27769
0.15757,0.11646,0.27404
0.17082,0.10494,0.27576
0.1626,0.11214,0.27475
0.17023,0.1121,0.28233
0.16725,0.10774,0.27499
0.16433,0.12235,0.28668
0.16995,0.11029,0.28024
0.16897,0.11168,0.28065
0.16391,0.11766,0.28157
0.17172,0.10841,0.28014
0.17183,0.10204,0.27387
0.16432,0.12412,0.28844
0.16211,0.1103,0.27241
0.16711,0.10812,0.27522
0.17036,0.11547,0.28583
0.16958,0.10259,0.27218
0.16329,0.11103,0.27432
0.16966,0.11131,0.28097
0.16993,0.10855,0.27848
0.1662,0.11224,0.27844
0.1674,0.10953,0.27693
0.16097,0.11873,0.27971
0.15532,0.11475,0.27007
0.15842,0.12271,0.28113
0.15565,0.12324,0.2789
0.16651,0.11747,0.28398
0.1512,0.12244,0.27364
0.17166,0.10926,0.28091
0.16767,0.1175,0.28518
0.15195,0.12394,0.27589
0.15391,0.1106,0.26451
0.16084,0.10916,0.27
0.16548,0.1201,0.28558
0.15717,0.1239,0.28107
0.15479,0.10852,0.26331
0.1683,0.11442,0.28271
0.1628,0.11417,0.27697
0.17047,0.10718,0.27765
0.16349,0.11096,0.27445
0.16576,0.10765,0.27341
0.15303,0.11707,0.2701
0.15223,0.12041,0.27263
0.15568,0.12306,0.27875
0.16742,0.11267,0.2801
0.16051,0.12069,0.2812
0.16969,0.11195,0.28164
0.17168,0.10677,0.27845
0.17175,0.11729,0.28904
0.16443,0.11853,0.28296
0.15934,0.11621,0.27556
0.16066,0.11275,0.2734
0.16777,0.10529,0.27307
0.17002,0.11031,0.28033
0.16492,0.10866,0.27358
0.16601,0.1004,0.26642
0.16744,0.11465,0.2821
0.17146,0.11245,0.28391
0.1551,0.11848,0.27357
0.16996,0.10737,0.27733
0.1681,0.10867,0.27676
0.16411,0.1146,0.27871
0.17058,0.10568,0.27626
0.16487,0.11664,0.28151
0.15991,0.10703,0.26694
0.16934,0.11907,0.28841
0.16813,0.11625,0.28438
0.16106,0.11903,0.28009
0.16996,0.10623,0.27619
0.17114,0.11385,0.28499
0.17225,0.1069,0.27915
0.15625,0.1122,0.26845
0.16059,0.10628,0.26687
0.15341,0.12461,0.27802
0.16887,0.1065,0.27538
0.15732,0.12244,0.27976
0.16502,0.10741,0.27243
0.17183,0.10954,0.28137
0.16847,0.10291,0.27138
0.16369,0.11367,0.27736
0.15885,0.12171,0.28056
0.16549,0.11729,0.28278
0.17194,0.11549,0.28742
0.15444,0.11827,0.27271
0.16512,0.11182,0.27694
0.17051,0.11368,0.28418
0.15472,0.10965,0.26437
0.16959,0.1026,0.2722
0.1728,0.10528,0.27808
0.16166,0.10872,0.27038
0.15549,0.11237,0.26786
0.16911,0.10813,0.27724
0.1711,0.10688,0.27798
0.1673,0.11546,0.28276
0.17058,0.11224,0.28282
0.15685,0.11012,0.26698
0.17033,0.1086,0.27894
0.16321,0.10853,0.27174
0.16379,0.11639,0.28017
0.16156,0.11533,0.27689
0.16993,0.10033,0.27026
0.16776,0.10562,0.27338
0.1683,0.10696,0.27526
0.17056,0.10938,0.27994
0.15454,0.10984,0.26438
0.17197,0.11307,0.28504
0.16715,0.11729,0.28444
0.17068,0.10495,0.27563
0.16886,0.1165,0.28536
0.16981,0.10776,0.27757
0.1563,0.12298,0.27928
0.16404,0.11353,0.27757
0.16891,0.10365,0.27256
0.17062,0.11169,0.28231
0.1697,0.11135,0.28105
0.17041,0.11161,0.28202
0.16764,0.11155,0.27919
0.16793,0.116,0.28393
0.1717,0.099448,0.27114
0.15311,0.12061,0.27372
0.17117,0.112,0.28317
0.16314,0.11366,0.2768
0.15198,0.12357,0.27555
0.17014,0.097783,0.26792
0.1556,0.11836,0.27396
0.15599,0.11835,0.27434
0.1679,0.1151,0.283
0.16045,0.12235,0.2828
0.16301,0.12455,0.28756
0.16435,0.10338,0.26774
