0.17171,0.10388,0.27559
0.15138,0.1227,0.27409
0.1632,0.10954,0.27274
0.16831,0.098105,0.26641
0.16259,0.11193,0.27452
0.16076,0.10816,0.26893
0.16802,0.11131,0.27932
0.16911,0.10549,0.27461
0.16671,0.10416,0.27087
0.16917,0.11488,0.28405
0.15556,0.12889,0.28445
0.163,0.10035,0.26334
0.16451,0.11595,0.28046
0.16071,0.11714,0.27785
0.16743,0.11268,0.28012
0.16973,0.10997,0.2797
0.16172,0.1087,0.27042
0.16909,0.1081,0.2772
0.15597,0.11699,0.27296
0.17073,0.10868,0.27941
0.15606,0.12257,0.27863
0.16816,0.11241,0.28057
0.1626,0.11782,0.28042
0.16962,0.093866,0.26349
0.16548,0.10817,0.27366
0.16557,0.11079,0.27636
0.17049,0.10294,0.27342
0.16294,0.10645,0.26939
0.16465,0.11359,0.27824
0.17007,0.1122,0.28228
0.15129,0.12225,0.27353
0.17114,0.10952,0.28066
0.15881,0.12092,0.27974
0.16844,0.10408,0.27252
0.16821,0.10202,0.27024
0.16901,0.11429,0.28329
0.16246,0.10892,0.27138
0.16755,0.11269,0.28024
0.16909,0.11178,0.28087
0.15375,0.11719,0.27094
0.15734,0.11326,0.2706
0.17201,0.10886,0.28087
0.16822,0.11278,0.281
0.15936,0.11759,0.27695
0.1634,0.11119,0.27459
0.15452,0.11457,0.26909
0.16169,0.11215,0.27384
0.16074,0.12425,0.28499
0.16015,0.1158,0.27595
0.15386,0.11558,0.26944
0.16239,0.11606,0.27845
0.15588,0.12384,0.27971
0.17073,0.11567,0.28639
0.15582,0.12491,0.28073
0.17144,0.097864,0.2693
0.16376,0.11041,0.27416
0.15456,0.12083,0.27539
0.1624,0.11231,0.27472
0.16949,0.12054,0.29002
0.17127,0.10641,0.27769
0.16762,0.099879,0.26749
0.16925,0.11423,0.28348
0.17114,0.11398,0.28512
0.15463,0.12539,0.28002
0.16201,0.12001,0.28202
0.15504,0.12652,0.28156
0.1573,0.11582,0.27311
0.16974,0.11346,0.2832
0.16706,0.10805,0.27511
0.17013,0.11123,0.28136
0.16806,0.11034,0.2784
0.154,0.114,0.268
0.17188,0.10568,0.27755
0.17032,0.10711,0.27743
0.15983,0.11505,0.27488
0.1671,0.1162,0.2833
0.17285,0.094666,0.26751
0.16989,0.097689,0.26758
0.17028,0.106,0.27628
0.16335,0.11316,0.27651
0.16529,0.11707,0.28236
0.16679,0.11103,0.27782
0.1615,0.11685,0.27835
0.16798,0.11194,0.27992
0.16722,0.11151,0.27873
0.16728,0.098324,0.2656
0.16033,0.11396,0.27429
0.1553,0.11198,0.26728
0.16607,0.10943,0.2755
0.16375,0.11083,0.27458
0.17032,0.11485,0.28518
0.16955,0.10841,0.27796
0.16854,0.11131,0.27984
0.15474,0.11512,0.26986
0.15319,0.12689,0.28008
0.16666,0.11556,0.28222
0.16316,0.10405,0.26722
0.17082,0.11303,0.28385
0.17216,0.099141,0.2713
0.16084,0.10963,0.27047
0.17005,0.091746,0.2618
0.17156,0.11624,0.28781
0.16651,0.11267,0.27918
0.17088,0.10574,0.27662
0.17313,0.10497,0.27809
0.16564,0.10696,0.27259
0.169,0.11146,0.28046
0.16864,0.10369,0.27233
0.15176,0.11724,0.26899
0.16439,0.11336,0.27775
0.16737,0.11133,0.27869
0.16555,0.10134,0.26689
0.16285,0.11235,0.2752
0.17125,0.10727,0.27852
0.17072,0.11043,0.28114
0.1716,0.097506,0.26911
0.16267,0.11166,0.27433
0.16886,0.11388,0.28274
0.17136,0.097053,0.26841
0.17232,0.11171,0.28403
0.16621,0.10658,0.2728
0.15864,0.10869,0.26733
0.16731,0.11418,0.28149
0.15464,0.11223,0.26686
0.16489,0.11531,0.2802
0.16769,0.099134,0.26683
0.17267,0.1079,0.28057
0.17185,0.10531,0.27716
0.16689,0.10809,0.27497
0.17097,0.11522,0.28619
0.16378,0.11673,0.2805
0.17031,0.10805,0.27836
0.1709,0.1121,0.283
0.1709,0.1055,0.2764
0.16338,0.10167,0.26505
0.16502,0.10427,0.26929
0.15899,0.11634,0.27532
0.16931,0.10982,0.27913
0.17002,0.11563,0.28565
0.17114,0.10638,0.27752
0.16709,0.10646,0.27354
0.16579,0.10961,0.27541
0.15815,0.12198,0.28014
0.17186,0.11873,0.29059
0.16563,0.1161,0.28173
0.15834,0.11146,0.2698
0.16916,0.10985,0.27901
0.16862,0.10859,0.27722
0.17223,0.11558,0.28781
0.16201,0.10757,0.26958
0.1684,0.10679,0.2752
0.16861,0.11194,0.28054
0.15666,0.11087,0.26753
0.16336,0.11408,0.27744
0.16076,0.11666,0.27742
0.16863,0.10926,0.27789
0.16229,0.10955,0.27184
0.16909,0.10797,0.27707
0.17174,0.10263,0.27437
0.16506,0.10222,0.26728
0.16711,0.11362,0.28073
0.16948,0.10101,0.27049
0.17121,0.11564,0.28684
0.16862,0.1121,0.28072
0.16502,0.10834,0.27336
0.161,0.11974,0.28074
0.1662,0.11733,0.28352
0.16804,0.10151,0.26955
0.17172,0.10395,0.27567
0.16943,0.1046,0.27403
0.15364,0.12167,0.27531
0.16711,0.11321,0.28032
0.16414,0.11079,0.27493
0.16307,0.10422,0.2673
0.15726,0.12062,0.27788
0.16992,0.11818,0.2881
0.16164,0.10787,0.2695
0.15957,0.12216,0.28173
0.16174,0.10532,0.26706
0.16326,0.11212,0.27538
0.16708,0.12267,0.28975
0.16872,0.11485,0.28357
0.16274,0.11519,0.27793
0.16369,0.11815,0.28184
0.16807,0.098265,0.26633
0.16786,0.11117,0.27902
0.17003,0.11516,0.28519
0.1684,0.11752,0.28592
0.16389,0.10688,0.27077
0.17201,0.099776,0.27179
0.15587,0.1147,0.27056
0.15135,0.12248,0.27384
0.15555,0.11771,0.27326
0.15619,0.11522,0.27141
0.16235,0.11679,0.27914
0.16196,0.1113,0.27326
0.15288,0.11348,0.26636
0.16681,0.11135,0.27816
0.15486,0.12013,0.27499
0.15775,0.11911,0.27686
0.16719,0.11143,0.27862
0.17083,0.10716,0.278
0.17225,0.10057,0.27282
0.16782,0.10341,0.27123
0.17294,0.10797,0.28092
0.1661,0.11274,0.27884
0.16686,0.11237,0.27923
0.16315,0.10787,0.27102
0.16292,0.11095,0.27387
0.16461,0.10551,0.27013
0.15349,0.12212,0.2756
0.17136,0.11161,0.28297
0.15303,0.1212,0.27424
0.1655,0.10977,0.27527
0.16874,0.10811,0.27685
0.16194,0.11509,0.27703
0.16617,0.11292,0.27908
0.17088,0.11503,0.28591
0.17017,0.10866,0.27882
0.1732,0.10116,0.27437
0.15818,0.12014,0.27832
0.16167,0.11539,0.27706
0.17212,0.11316,0.28527
0.16793,0.11539,0.28333
0.16686,0.10683,0.27368
0.16815,0.10864,0.2768
0.16957,0.10662,0.2762
0.16664,0.1165,0.28314
0.15905,0.1221,0.28115
0.16441,0.11306,0.27747
0.16451,0.10935,0.27387
0.1731,0.10716,0.28025
0.16945,0.1185,0.28795
0.16886,0.11509,0.28396
0.16996,0.097769,0.26773
0.16289,0.10809,0.27098
0.16619,0.11893,0.28512
0.1651,0.11419,0.27929
0.15696,0.11626,0.27322
0.16505,0.11532,0.28037
0.16846,0.11357,0.28203
0.16396,0.11801,0.28197
0.17108,0.10671,0.27779
0.16907,0.10786,0.27692
0.16165,0.11107,0.27272
0.16469,0.11062,0.27531
0.16412,0.10786,0.27198
0.17069,0.1118,0.28249
0.17028,0.10767,0.27795
0.16566,0.11341,0.27907
0.16805,0.12088,0.28893
0.17156,0.10924,0.2808
0.17031,0.11681,0.28712
0.16867,0.099252,0.26792
0.15524,0.11469,0.26993
0.1632,0.10427,0.26747
0.16706,0.11852,0.28558
0.16279,0.11322,0.27601
0.15515,0.12612,0.28127
0.15831,0.12101,0.27932
0.17107,0.11766,0.28873
0.15107,0.1226,0.27367
0.16952,0.104,0.27351
0.1554,0.12288,0.27829
0.16845,0.11491,0.28336
0.16677,0.12115,0.28792
0.15955,0.1018,0.26135
0.16684,0.095455,0.26229
0.15561,0.10856,0.26416
0.16806,0.10179,0.26985
0.16754,0.10294,0.27048
0.15588,0.12666,0.28255
0.15386,0.10573,0.25959
0.15688,0.12129,0.27817
0.15199,0.11479,0.26678
0.16704,0.10939,0.27643
0.17081,0.11006,0.28087
0.16801,0.11066,0.27867
0.16683,0.10864,0.27547
0.16958,0.10194,0.27152
0.15654,0.1246,0.28114
0.16999,0.10903,0.27902
0.15739,0.12688,0.28428
0.16726,0.10886,0.27613
0.15816,0.12311,0.28127
0.16622,0.11275,0.27898
0.15137,0.12546,0.27683
0.17113,0.11476,0.28589
0.1714,0.10007,0.27146
0.17028,0.11197,0.28225
0.17298,0.1022,0.27519
0.16686,0.10356,0.27042
0.16273,0.10944,0.27217
0.15531,0.10865,0.26396
0.16753,0.10185,0.26938
0.16631,0.11451,0.28082
0.17137,0.10643,0.2778
0.15453,0.12139,0.27592
0.16891,0.11585,0.28476
0.16642,0.11077,0.27719
0.15771,0.11886,0.27657
0.1718,0.10676,0.27856
0.16734,0.10744,0.27478
0.16528,0.10868,0.27396
0.17105,0.1018,0.27285
0.16812,0.10748,0.27561
0.16521,0.10429,0.2695
0.1689,0.10461,0.27351
0.16741,0.11883,0.28625
0.16535,0.11143,0.27679
0.16934,0.09755,0.26689
0.16429,0.12063,0.28492
0.15944,0.11969,0.27913
0.16747,0.10337,0.27084
0.17043,0.10786,0.27829
0.16329,0.10938,0.27266
0.15371,0.11493,0.26865
0.16391,0.11533,0.27924
0.16251,0.1084,0.27091
0.16348,0.11259,0.27607
0.16966,0.096681,0.26634
0.16343,0.11067,0.2741
0.16445,0.12057,0.28501
0.16329,0.099652,0.26294
0.15615,0.11414,0.27029
0.1615,0.1065,0.268
0.15474,0.11584,0.27058
0.16479,0.10817,0.27297
0.16128,0.11441,0.27569
0.16413,0.10881,0.27294
0.16339,0.11073,0.27412
0.15536,0.11141,0.26677
0.16662,0.11072,0.27734
0.16904,0.10448,0.27351
0.16056,0.10974,0.2703
0.16911,0.11113,0.28025
0.15502,0.11866,0.27368
0.16321,0.10052,0.26373
0.15017,0.11997,0.27015
0.15797,0.119,0.27697
0.15148,0.12336,0.27484
0.16045,0.11085,0.2713
0.15764,0.12355,0.28119
0.16262,0.11697,0.27959
0.15798,0.10583,0.26381
0.15762,0.11759,0.27521
0.16782,0.11507,0.28289
0.17006,0.10417,0.27423
0.17147,0.10327,0.27475
0.15894,0.10714,0.26608
0.16462,0.11221,0.27683
0.1611,0.11443,0.27553
0.16768,0.108,0.27569
0.16197,0.11576,0.27773
0.15438,0.11782,0.2722
0.16608,0.1205,0.28658
0.15786,0.12172,0.27959
0.15237,0.11798,0.27035
0.17071,0.094126,0.26483
0.16453,0.10182,0.26636
0.17202,0.11552,0.28754
0.1697,0.10881,0.27851
0.1499,0.12539,0.2753
0.16905,0.10594,0.27498
0.16991,0.11449,0.2844
0.16835,0.11159,0.27993
0.16726,0.10567,0.27293
0.15901,0.11924,0.27824
0.17113,0.11569,0.28682
0.15955,0.12021,0.27976
0.16398,0.11685,0.28083
0.17149,0.097221,0.26872
0.17002,0.10269,0.2727
0.16412,0.10596,0.27008
0.16203,0.11615,0.27818
0.16833,0.10016,0.26849
0.16964,0.11097,0.28061
0.1707,0.10837,0.27907
0.16729,0.10429,0.27158
0.16411,0.1134,0.27751
0.17059,0.10911,0.2797
0.16479,0.12072,0.28551
0.171,0.10988,0.28088
0.15515,0.11873,0.27388
0.16516,0.10828,0.27344
0.16973,0.1171,0.28683
0.15681,0.11602,0.27283
0.16269,0.11614,0.27883
0.15763,0.11741,0.27504
0.16318,0.12134,0.28452
0.16339,0.10689,0.27028
0.16617,0.11814,0.2843
0.15462,0.12474,0.27936
0.16737,0.11988,0.28725
0.15918,0.12188,0.28106
0.15993,0.10278,0.2627
0.16068,0.11311,0.2738
0.15769,0.11452,0.27221
0.17123,0.1077,0.27892
0.16987,0.10868,0.27855
0.16954,0.10301,0.27255
0.17001,0.11443,0.28444
0.15802,0.10405,0.26207
0.16114,0.11073,0.27187
0.15744,0.11965,0.27709
0.14862,0.12405,0.27267
0.16128,0.11154,0.27282
0.16898,0.10575,0.27473
0.16791,0.11561,0.28352
0.16802,0.10994,0.27796
0.16471,0.10619,0.2709
0.16071,0.11456,0.27527
0.16638,0.10102,0.2674
0.17034,0.12137,0.29171
0.17267,0.10901,0.28168
0.16775,0.11065,0.2784
0.17054,0.10676,0.27731
0.16876,0.1121,0.28085
0.15546,0.11318,0.26865
0.16578,0.1046,0.27038
0.16352,0.10735,0.27087
0.15498,0.10527,0.26026
0.15701,0.12072,0.27772
0.16038,0.11465,0.27502
0.16676,0.10968,0.27644
0.16453,0.11524,0.27978
0.16712,0.10915,0.27627
0.16117,0.10435,0.26552
0.15203,0.11489,0.26692
0.16584,0.10917,0.27501
0.16106,0.10955,0.27061
0.1693,0.11004,0.27934
0.17271,0.09874,0.27145
0.16165,0.11475,0.2764
0.15288,0.12443,0.27731
0.16727,0.10235,0.26962
0.1699,0.10773,0.27763
0.17172,0.11351,0.28523
0.15424,0.11254,0.26678
0.16526,0.10915,0.27441
0.16725,0.10257,0.26982
0.16705,0.11082,0.27787
0.16978,0.10071,0.27049
0.16667,0.10277,0.26943
0.16803,0.11041,0.27844
0.16331,0.1164,0.27972
0.16809,0.10365,0.27173
0.15524,0.11708,0.27232
0.15612,0.11391,0.27002
0.17212,0.11224,0.28436
0.15977,0.11625,0.27602
0.16659,0.11327,0.27986
0.17036,0.10376,0.27412
0.15644,0.1128,0.26924
0.15826,0.11781,0.27606
0.16134,0.11457,0.2759
0.16938,0.10441,0.2738
0.16388,0.11522,0.2791
0.16257,0.11414,0.2767
0.15917,0.11219,0.27136
0.16203,0.10853,0.27056
0.16311,0.10739,0.2705
0.15566,0.1173,0.27297
0.16494,0.1179,0.28284
0.15481,0.1217,0.27651
0.1677,0.11968,0.28738
0.15336,0.10702,0.26038
0.1665,0.11048,0.27698
0.17187,0.097762,0.26963
0.16174,0.11449,0.27623
0.16444,0.11923,0.28367
0.16748,0.11953,0.28701
0.1531,0.12409,0.27719
0.16693,0.11691,0.28384
0.16931,0.10329,0.2726
0.16041,0.11436,0.27477
0.17256,0.10146,0.27402
0.17206,0.10616,0.27822
0.17177,0.10511,0.27688
0.16587,0.11822,0.28409
0.15948,0.11919,0.27867
0.17034,0.1015,0.27184
0.15854,0.12195,0.28049
0.17251,0.097608,0.27012
0.16801,0.11269,0.2807
0.16695,0.11337,0.28032
0.15714,0.1022,0.25934
0.15536,0.10394,0.25929
0.1608,0.10871,0.26951
0.17243,0.11008,0.2825
0.1708,0.10053,0.27133
0.16876,0.10984,0.27859
0.16844,0.11464,0.28308
0.15996,0.11678,0.27675
0.16611,0.10799,0.2741
0.17176,0.11154,0.28331
0.16476,0.11128,0.27604
0.17252,0.11578,0.2883
0.15803,0.11138,0.2694
0.16205,0.10848,0.27053
0.16582,0.11657,0.2824
0.1555,0.11657,0.27208
0.16811,0.10409,0.27221
0.16606,0.11361,0.27967
0.16649,0.10413,0.27062
0.17183,0.10895,0.28078
0.1682,0.11132,0.27952
0.16895,0.11254,0.28149
0.16167,0.1154,0.27708
0.16411,0.11098,0.27509
0.16893,0.10282,0.27175
0.15658,0.12758,0.28416
0.15568,0.11868,0.27437
0.16208,0.11676,0.27884
0.16827,0.11906,0.28733
0.17313,0.1074,0.28053
0.16693,0.10724,0.27417
0.16166,0.12041,0.28207
0.16303,0.10446,0.26748
0.17088,0.11802,0.2889
0.17182,0.10039,0.27221
0.16719,0.10662,0.27382
0.16225,0.10446,0.26671
0.15242,0.1178,0.27022
0.17025,0.11408,0.28433
0.16671,0.1105,0.27722
0.17158,0.10701,0.27859
0.15503,0.12186,0.2769
0.16748,0.11465,0.28213
0.16169,0.11368,0.27537
0.17072,0.10156,0.27227
0.15958,0.11841,0.27799
0.16412,0.10458,0.2687
0.16449,0.11243,0.27691
0.16836,0.11609,0.28445
0.16887,0.10473,0.2736
0.16005,0.11698,0.27703
0.16001,0.10815,0.26816
0.15552,0.11735,0.27287
0.16811,0.10823,0.27633
0.16719,0.10397,0.27117
0.15672,0.12054,0.27726
0.15661,0.10669,0.2633
0.16616,0.10551,0.27166
0.17119,0.10778,0.27897
0.16807,0.10029,0.26836
0.15355,0.10921,0.26276
0.15301,0.12127,0.27428
0.17163,0.096951,0.26858
0.1645,0.11569,0.28019
0.16504,0.12088,0.28592
0.16935,0.11206,0.28141
0.16293,0.11675,0.27968
0.16655,0.11685,0.2834
0.16808,0.10625,0.27433
0.17123,0.11087,0.28209
0.16195,0.11902,0.28097
0.16746,0.11582,0.28328
0.1714,0.10646,0.27786
0.15522,0.11986,0.27508
0.16775,0.11853,0.28628
0.164,0.10705,0.27105
0.16389,0.12602,0.28991
0.16123,0.12453,0.28577
0.16934,0.10886,0.27821
0.17225,0.11215,0.2844
0.15837,0.11793,0.2763
0.17101,0.10754,0.27855
0.15923,0.12267,0.2819
0.173,0.11711,0.29012
0.16833,0.11182,0.28015
0.16538,0.11706,0.28244
0.16984,0.11211,0.28195
0.16776,0.10384,0.2716
0.17091,0.10865,0.27956
0.16325,0.1166,0.27985
0.1529,0.1175,0.2704
0.16735,0.11021,0.27755
0.17042,0.1097,0.28012
0.15913,0.11419,0.27332
0.16489,0.10606,0.27095
0.17179,0.097842,0.26963
0.15393,0.11822,0.27214
0.1714,0.094874,0.26627
0.16891,0.10719,0.2761
0.16848,0.11962,0.2881
0.15987,0.11384,0.27371
0.16556,0.10063,0.2662
0.16511,0.11463,0.27974
0.17171,0.11571,0.28742
0.17154,0.10024,0.27178
0.17039,0.10625,0.27664
0.16802,0.11099,0.27901
0.16371,0.12054,0.28424
0.17033,0.10195,0.27228
0.16709,0.10999,0.27708
0.16182,0.10971,0.27153
0.16339,0.11866,0.28205
0.16841,0.1029,0.27131
0.16777,0.10453,0.2723
0.16956,0.11405,0.28362
0.17121,0.1053,0.27651
0.17086,0.10256,0.27342
0.16748,0.11304,0.28052
0.17189,0.095783,0.26767
0.15484,0.11298,0.26781
0.15634,0.12604,0.28237
0.16297,0.11825,0.28121
0.16624,0.10527,0.27152
0.16729,0.11643,0.28372
0.1712,0.1024,0.27359
0.16556,0.10876,0.27432
0.16586,0.11356,0.27942
0.16808,0.099425,0.2675
0.17001,0.10213,0.27213
0.15249,0.11975,0.27224
0.16975,0.095228,0.26498
0.15517,0.11199,0.26716
0.16432,0.11161,0.27594
0.16138,0.11815,0.27952
0.16472,0.10522,0.26993
0.16964,0.11508,0.28473
0.1566,0.11063,0.26723
0.16145,0.11912,0.28057
0.15944,0.12325,0.28269
0.1597,0.1215,0.28119
0.16212,0.1057,0.26783
0.17131,0.12104,0.29235
0.16582,0.10942,0.27524
0.16261,0.11431,0.27692
0.15757,0.11568,0.27325
0.17092,0.104,0.27492
0.1626,0.11141,0.27402
0.17021,0.11131,0.28152
0.16728,0.10699,0.27427
0.16438,0.12143,0.28581
0.16994,0.10923,0.27917
0.16857,0.11048,0.27905
0.16394,0.11657,0.28051
0.17172,0.10766,0.27938
0.17183,0.10149,0.27332
0.16405,0.12302,0.28708
0.16208,0.10957,0.27165
0.16708,0.10719,0.27426
0.17043,0.11437,0.2848
0.16956,0.10221,0.27177
0.1633,0.11036,0.27366
0.16962,0.11045,0.28007
0.16982,0.10766,0.27749
0.16624,0.11117,0.27742
0.16738,0.10895,0.27633
0.16095,0.11756,0.27852
0.15537,0.11388,0.26925
0.15841,0.12162,0.28003
0.15565,0.12238,0.27802
0.16651,0.11673,0.28325
0.1512,0.1216,0.2728
0.17165,0.1082,0.27985
0.16757,0.11642,0.28399
0.15204,0.1228,0.27484
0.15389,0.1101,0.26399
0.16081,0.10869,0.2695
0.16546,0.11898,0.28444
0.1572,0.12287,0.28008
0.15477,0.10807,0.26284
0.16837,0.11359,0.28197
0.1627,0.11299,0.27569
0.17046,0.10636,0.27682
0.16348,0.11029,0.27377
0.16573,0.10705,0.27277
0.15301,0.11647,0.26949
0.15219,0.11956,0.27175
0.1556,0.1221,0.27769
0.16744,0.11205,0.27949
0.16052,0.11969,0.28021
0.16962,0.11085,0.28047
0.17162,0.10635,0.27797
0.17179,0.11625,0.28804
0.16444,0.11751,0.28195
0.15923,0.11534,0.27458
0.15884,0.1116,0.27045
0.16771,0.10483,0.27255
0.16993,0.10938,0.27931
0.1649,0.10805,0.27295
0.16598,0.10006,0.26604
0.16782,0.1137,0.28151
0.17142,0.11135,0.28277
0.15511,0.11756,0.27267
0.16996,0.10622,0.27617
0.16805,0.10809,0.27614
0.16403,0.11362,0.27764
0.17054,0.10516,0.27571
0.16469,0.11602,0.28071
0.15981,0.10673,0.26654
0.16933,0.11806,0.28739
0.16804,0.11507,0.28311
0.16143,0.11799,0.27942
0.17001,0.1051,0.27511
0.17112,0.11297,0.28409
0.17272,0.10624,0.27896
0.15623,0.11153,0.26776
0.16049,0.10552,0.26602
0.15341,0.12343,0.27683
0.16883,0.10587,0.27469
0.15732,0.12152,0.27885
0.165,0.10679,0.27179
0.1718,0.10871,0.28051
0.16854,0.10241,0.27094
0.16368,0.11285,0.27653
0.15891,0.12059,0.27949
0.16546,0.11621,0.28167
0.17133,0.11438,0.28571
0.15443,0.11739,0.27182
0.16509,0.1107,0.27579
0.1704,0.11264,0.28304
0.15469,0.10923,0.26392
0.16963,0.10204,0.27167
0.17274,0.10464,0.27738
0.16165,0.10808,0.26974
0.15548,0.11178,0.26727
0.1691,0.10756,0.27667
0.17112,0.10618,0.2773
0.16731,0.11429,0.2816
0.17066,0.11149,0.28214
0.15767,0.1094,0.26707
0.17032,0.10772,0.27804
0.16319,0.10776,0.27095
0.16397,0.11534,0.27931
0.1577,0.11452,0.27221
0.16987,0.099864,0.26974
0.16779,0.10458,0.27237
0.16832,0.10616,0.27447
0.17053,0.1086,0.27912
0.15451,0.10945,0.26396
0.17207,0.11194,0.28401
0.16712,0.11649,0.28361
0.17071,0.10457,0.27527
0.16872,0.11536,0.28408
0.16976,0.10713,0.27689
0.15614,0.12203,0.27817
0.16401,0.11257,0.27658
0.16849,0.10306,0.27155
0.1713,0.11059,0.28189
0.16971,0.11034,0.28005
0.17042,0.11071,0.28113
0.16715,0.11041,0.27756
0.168,0.11511,0.28311
0.17176,0.099127,0.27089
0.15309,0.11973,0.27282
0.17115,0.11091,0.28206
0.16313,0.11253,0.27567
0.15191,0.12269,0.27461
0.1701,0.097426,0.26753
0.15559,0.11734,0.27293
0.15598,0.11747,0.27345
0.16783,0.11411,0.28193
0.16067,0.12128,0.28194
0.16289,0.12351,0.2864
