0.17034,0.18228,0.35263
0.15164,0.2079,0.35955
0.17286,0.18103,0.35388
0.1735,0.18763,0.36113
0.17078,0.19771,0.3685
0.15601,0.20648,0.36249
0.16205,0.20369,0.36573
0.16831,0.20092,0.36922
0.16884,0.19875,0.36759
0.16042,0.20774,0.36816
0.16322,0.19584,0.35906
0.17024,0.18473,0.35497
0.16383,0.20264,0.36647
0.16825,0.19588,0.36413
0.15938,0.20215,0.36153
0.15739,0.20241,0.35981
0.17062,0.18249,0.35311
0.1729,0.18298,0.35588
0.1728,0.18684,0.35964
0.1582,0.18837,0.34657
0.15618,0.20405,0.36023
0.15836,0.19492,0.35329
0.16468,0.19977,0.36445
0.15843,0.20697,0.3654
0.16989,0.19722,0.36711
0.15638,0.20363,0.36001
0.15308,0.20643,0.35951
0.16885,0.19626,0.36512
0.17019,0.18999,0.36018
0.16245,0.20533,0.36778
0.15704,0.20427,0.3613
0.16392,0.19655,0.36047
0.16012,0.20151,0.36163
0.16793,0.194,0.36193
0.17153,0.20409,0.37562
0.16799,0.19127,0.35926
0.15668,0.19239,0.34907
0.16541,0.18867,0.35408
0.15365,0.20841,0.36206
0.16464,0.19895,0.36359
0.16489,0.20065,0.36554
0.17206,0.19848,0.37054
0.1704,0.19811,0.36851
0.16612,0.19836,0.36447
0.17134,0.19321,0.36455
0.1571,0.2049,0.36201
0.164,0.20091,0.36491
0.17447,0.17779,0.35226
0.17114,0.2004,0.37154
0.16884,0.20241,0.37125
0.1701,0.19305,0.36315
0.16172,0.20042,0.36214
0.1707,0.18973,0.36042
0.15707,0.19119,0.34825
0.17011,0.19446,0.36457
0.16847,0.20076,0.36923
0.16922,0.19745,0.36667
0.16487,0.20017,0.36504
0.17143,0.19384,0.36527
0.17001,0.18849,0.35849
0.16367,0.20084,0.36451
0.1687,0.20044,0.36914
0.17215,0.19726,0.36941
0.16853,0.19544,0.36397
0.16415,0.20544,0.36959
0.16611,0.1962,0.36231
0.16137,0.19919,0.36055
0.16927,0.20293,0.3722
0.16539,0.20536,0.37075
0.16817,0.18462,0.35279
0.17028,0.19162,0.3619
0.17114,0.20321,0.37434
0.16435,0.20636,0.37072
0.17155,0.19313,0.36468
0.16979,0.20087,0.37066
0.17244,0.18959,0.36202
0.15164,0.2098,0.36144
0.16403,0.19471,0.35873
0.17026,0.18032,0.35058
0.16253,0.1995,0.36203
0.16222,0.18766,0.34988
0.16861,0.19769,0.3663
0.16981,0.19152,0.36133
0.16765,0.18934,0.357
0.16936,0.20171,0.37107
0.15562,0.21434,0.36996
0.16453,0.18032,0.34484
0.1647,0.20275,0.36744
0.16048,0.20457,0.36506
0.16731,0.19893,0.36624
0.16979,0.19521,0.365
0.16268,0.19308,0.35576
0.1695,0.19572,0.36522
0.15603,0.20431,0.36034
0.17099,0.19216,0.36314
0.15612,0.20506,0.36118
0.16826,0.19857,0.36683
0.1628,0.20374,0.36654
0.1711,0.17793,0.34903
0.16591,0.19359,0.3595
0.16623,0.19697,0.36321
0.17157,0.18669,0.35826
0.16389,0.19074,0.35463
0.16478,0.20072,0.36551
0.17041,0.19803,0.36844
0.15116,0.20555,0.35671
0.17123,0.19569,0.36692
0.15913,0.206,0.36513
0.16887,0.19136,0.36024
0.1689,0.18831,0.35721
0.16937,0.20055,0.36993
0.16313,0.19106,0.35419
0.16816,0.19775,0.36591
0.16957,0.19749,0.36706
0.15434,0.20309,0.35743
0.15809,0.19742,0.35551
0.17256,0.1953,0.36786
0.16845,0.19911,0.36757
0.15996,0.20398,0.36394
0.16342,0.19886,0.36229
0.1549,0.20182,0.35671
0.16206,0.1996,0.36166
0.1609,0.21138,0.37228
0.16021,0.20311,0.36333
0.15385,0.19793,0.35178
0.16255,0.20292,0.36547
0.15616,0.20717,0.36333
0.17107,0.20214,0.37321
0.15614,0.2116,0.36775
0.17283,0.17946,0.35229
0.16453,0.1936,0.35813
0.15474,0.20778,0.36252
0.16294,0.1985,0.36144
0.16973,0.20675,0.37648
0.17206,0.19208,0.36414
0.1692,0.18234,0.35154
0.16988,0.19831,0.36819
0.17125,0.20025,0.37151
0.15516,0.21061,0.36578
0.1622,0.20763,0.36983
0.15517,0.21314,0.36831
0.15754,0.20301,0.36054
0.16992,0.19833,0.36825
0.16738,0.19472,0.3621
0.17051,0.19775,0.36825
0.1683,0.19698,0.36527
0.15473,0.19937,0.3541
0.17199,0.19343,0.36543
0.17063,0.19436,0.36499
0.15987,0.20108,0.36095
0.1672,0.20323,0.37044
0.17396,0.17997,0.35394
0.17186,0.18018,0.35203
0.17051,0.19337,0.36389
0.16399,0.19882,0.36281
0.16553,0.20134,0.36687
0.16662,0.19118,0.3578
0.16171,0.20206,0.36378
0.16837,0.19857,0.36694
0.16795,0.19728,0.36523
0.16879,0.18211,0.3509
0.16065,0.20052,0.36116
0.15622,0.1935,0.34972
0.16677,0.19568,0.36246
0.16441,0.19691,0.36132
0.17069,0.20152,0.37221
0.16982,0.19493,0.36476
0.16874,0.19876,0.3675
0.15491,0.20228,0.35718
0.15325,0.21412,0.36738
0.16657,0.20124,0.36781
0.16387,0.18938,0.35325
0.17094,0.19899,0.36992
0.17366,0.17982,0.35348
0.16079,0.19468,0.35547
0.1716,0.17494,0.34654
0.1717,0.20246,0.37415
0.16667,0.19889,0.36557
0.1712,0.19308,0.36428
0.17404,0.18894,0.36298
0.16595,0.19448,0.36043
0.16912,0.19872,0.36784
0.16935,0.1886,0.35795
0.15222,0.20378,0.356
0.1646,0.19841,0.36302
0.16767,0.19795,0.36563
0.1666,0.18603,0.35263
0.16327,0.19879,0.36206
0.17175,0.19082,0.36257
0.17098,0.19429,0.36527
0.17339,0.1791,0.35248
0.16283,0.19857,0.36139
0.16889,0.20028,0.36917
0.17249,0.18168,0.35417
0.17191,0.19888,0.37079
0.16637,0.19294,0.35931
0.15886,0.19659,0.35545
0.16717,0.19911,0.36627
0.15512,0.19932,0.35444
0.16523,0.20223,0.36747
0.16946,0.18058,0.35003
0.17313,0.1943,0.36742
0.17235,0.19211,0.36446
0.16742,0.19411,0.36153
0.17087,0.19561,0.36648
0.16417,0.20319,0.36736
0.17033,0.19487,0.3652
0.17105,0.19763,0.36868
0.17172,0.18926,0.36098
0.1646,0.18523,0.34983
0.16652,0.18575,0.35227
0.15911,0.20342,0.36253
0.16982,0.19666,0.36649
0.17015,0.20097,0.37112
0.17166,0.19336,0.36502
0.16809,0.19104,0.35913
0.16612,0.19604,0.36216
0.15834,0.20332,0.36166
0.17205,0.20395,0.376
0.16557,0.20169,0.36727
0.1589,0.1944,0.3533
0.16903,0.19664,0.36567
0.16866,0.18852,0.35719
0.17276,0.20169,0.37445
0.1639,0.19068,0.35458
0.16943,0.19108,0.36051
0.16884,0.19902,0.36786
0.15738,0.1961,0.35348
0.16403,0.19797,0.362
0.16114,0.20416,0.36529
0.16933,0.19466,0.36399
0.16284,0.1968,0.35964
0.16955,0.19493,0.36448
0.17251,0.18843,0.36094
0.16645,0.18513,0.35158
0.16729,0.20056,0.36785
0.17054,0.18626,0.3568
0.17126,0.20205,0.37332
0.16901,0.19858,0.36759
0.16559,0.19442,0.36001
0.16125,0.20665,0.3679
0.16634,0.20442,0.37075
0.16921,0.18437,0.35358
0.17297,0.1876,0.36057
0.17057,0.18919,0.35976
0.15379,0.20878,0.36257
0.16722,0.19985,0.36707
0.16446,0.19809,0.36254
0.16404,0.18899,0.35303
0.15733,0.20777,0.36511
0.17003,0.20378,0.37382
0.16244,0.19364,0.35608
0.15969,0.20662,0.3663
0.1625,0.19139,0.35389
0.16314,0.1994,0.36255
0.16769,0.20886,0.37655
0.16883,0.2019,0.37072
0.16296,0.20179,0.36475
0.16333,0.20073,0.36406
0.16929,0.1824,0.35168
0.16826,0.19358,0.36184
0.17028,0.20184,0.37213
0.16851,0.20461,0.37312
0.16463,0.19304,0.35767
0.17349,0.18186,0.35535
0.15687,0.19869,0.35556
0.15135,0.20982,0.36118
0.15563,0.2043,0.35992
0.15662,0.20239,0.35902
0.16241,0.20302,0.36543
0.16256,0.196,0.35856
0.15375,0.19827,0.35202
0.1673,0.19584,0.36314
0.15503,0.2073,0.36233
0.15792,0.20625,0.36417
0.16768,0.19658,0.36427
0.17147,0.19368,0.36515
0.17342,0.18556,0.35899
0.16904,0.1877,0.35674
0.17407,0.19111,0.36518
0.16638,0.19633,0.36271
0.1672,0.19818,0.36538
0.16427,0.19002,0.35429
0.16309,0.19835,0.36145
0.16553,0.18712,0.35265
0.15355,0.20589,0.35944
0.17168,0.19388,0.36556
0.15317,0.20705,0.36022
0.16634,0.1916,0.35794
0.16888,0.19557,0.36445
0.16227,0.20225,0.36451
0.16652,0.19872,0.36524
0.17141,0.19996,0.37137
0.1704,0.19245,0.36285
0.17451,0.18482,0.35933
0.1584,0.20232,0.36072
0.16177,0.20227,0.36404
0.1725,0.19941,0.37192
0.16812,0.20157,0.36969
0.16735,0.19335,0.36069
0.16842,0.19642,0.36485
0.17043,0.19211,0.36254
0.1667,0.20303,0.36973
0.15909,0.20839,0.36748
0.16456,0.19848,0.36304
0.16491,0.19639,0.3613
0.17348,0.19416,0.36764
0.16964,0.20515,0.37479
0.16904,0.19943,0.36846
0.17159,0.17962,0.35121
0.16373,0.19301,0.35674
0.16658,0.20421,0.37079
0.16543,0.19919,0.36462
0.15725,0.20301,0.36025
0.16539,0.20025,0.36563
0.16902,0.19971,0.36872
0.16413,0.20115,0.36528
0.17169,0.18986,0.36155
0.16933,0.19462,0.36394
0.16202,0.19571,0.35773
0.16494,0.19813,0.36307
0.16445,0.19584,0.36029
0.17075,0.19744,0.36818
0.17086,0.19314,0.364
0.16613,0.19976,0.36589
0.16859,0.20661,0.3752
0.17184,0.1963,0.36814
0.17024,0.20303,0.37326
0.16956,0.18363,0.3532
0.15553,0.2019,0.35743
0.16437,0.18714,0.35151
0.1672,0.20482,0.37202
0.16297,0.19939,0.36236
0.15521,0.21231,0.36753
0.15842,0.20685,0.36527
0.17123,0.20176,0.373
0.15117,0.20926,0.36043
0.16999,0.19154,0.36152
0.15576,0.20957,0.36533
0.16859,0.20022,0.36881
0.16688,0.20365,0.37052
0.16025,0.18798,0.34824
0.16834,0.17915,0.34749
0.15679,0.19212,0.34891
0.16909,0.18658,0.35567
0.16837,0.18759,0.35596
0.15606,0.2128,0.36886
0.1552,0.18913,0.34433
0.15718,0.20688,0.36406
0.15213,0.20261,0.35475
0.168,0.19284,0.36084
0.17168,0.19381,0.36549
0.16859,0.1965,0.36508
0.16785,0.19304,0.36089
0.17025,0.18896,0.35921
0.1566,0.21124,0.36784
0.17078,0.19499,0.36577
0.15733,0.21351,0.37084
0.16752,0.19621,0.36373
0.1584,0.20825,0.36665
0.16638,0.19969,0.36607
0.15153,0.21149,0.36301
0.17122,0.20086,0.37207
0.17252,0.18462,0.35714
0.17045,0.19869,0.36914
0.17392,0.18735,0.36128
0.16825,0.18531,0.35356
0.16377,0.19381,0.35758
0.15613,0.19346,0.34958
0.16847,0.18619,0.35466
0.16641,0.20067,0.36708
0.17198,0.19226,0.36424
0.1546,0.20451,0.35911
0.16912,0.20201,0.37114
0.16649,0.19776,0.36425
0.1581,0.20416,0.36226
0.17248,0.1888,0.36128
0.16839,0.19221,0.36061
0.16557,0.19588,0.36145
0.17191,0.18732,0.35923
0.16868,0.1937,0.36238
0.16682,0.18606,0.35288
0.16918,0.18771,0.35689
0.16728,0.20455,0.37183
0.16552,0.19848,0.36401
0.17116,0.17996,0.35112
0.16459,0.20334,0.36793
0.16,0.20543,0.36544
0.16871,0.18731,0.35602
0.17053,0.19455,0.36509
0.16371,0.19663,0.36034
0.15399,0.19782,0.35182
0.16402,0.20208,0.36609
0.16324,0.19254,0.35578
0.16392,0.19546,0.35938
0.17125,0.18015,0.3514
0.16386,0.19744,0.3613
0.16455,0.20758,0.37214
0.16428,0.18411,0.3484
0.15632,0.20151,0.35782
0.16201,0.19347,0.35548
0.15491,0.20313,0.35805
0.16585,0.19238,0.35823
0.16163,0.20136,0.36298
0.16559,0.19031,0.3559
0.16406,0.19406,0.35812
0.15598,0.19784,0.35382
0.16697,0.1976,0.36457
0.1699,0.18964,0.35954
0.16107,0.19688,0.35795
0.16934,0.19433,0.36368
0.15537,0.20543,0.3608
0.16451,0.18428,0.3488
0.15057,0.20582,0.35639
0.15831,0.20582,0.36413
0.15159,0.2098,0.36139
0.16088,0.1978,0.35868
0.15773,0.21051,0.36823
0.16262,0.20413,0.36675
0.15928,0.18693,0.34621
0.15835,0.20316,0.36151
0.16811,0.20214,0.37025
0.17059,0.19144,0.36203
0.17232,0.18844,0.36076
0.16063,0.19338,0.35401
0.16477,0.19917,0.36394
0.16143,0.19953,0.36096
0.16873,0.19162,0.36035
0.16215,0.20321,0.36537
0.15481,0.20155,0.35636
0.16639,0.20639,0.37277
0.15798,0.20806,0.36604
0.15274,0.20548,0.35822
0.17272,0.17571,0.34843
0.16588,0.18589,0.35177
0.17226,0.20211,0.37438
0.17014,0.19567,0.36581
0.14998,0.21041,0.36039
0.17029,0.18697,0.35726
0.17036,0.20073,0.3711
0.16862,0.19421,0.36283
0.16845,0.18723,0.35568
0.16227,0.20272,0.36499
0.17138,0.20231,0.37368
0.1601,0.20637,0.36647
0.16415,0.20397,0.36812
0.17342,0.17968,0.3531
0.17071,0.18654,0.35725
0.16548,0.18979,0.35527
0.16222,0.20328,0.3655
0.16966,0.1837,0.35336
0.17005,0.19725,0.3673
0.1711,0.19498,0.36608
0.16793,0.19109,0.35902
0.16451,0.20109,0.36559
0.17046,0.19656,0.36702
0.16492,0.20637,0.37129
0.1717,0.19595,0.36764
0.1556,0.20498,0.36057
0.16574,0.19455,0.3603
0.16982,0.20355,0.37338
0.15656,0.20225,0.35881
0.16294,0.20351,0.36645
0.15773,0.20431,0.36204
0.16331,0.20763,0.37094
0.16427,0.19144,0.3557
0.16678,0.20379,0.37057
0.15474,0.21047,0.36521
0.16757,0.20274,0.3703
0.15929,0.20809,0.36739
0.16105,0.18646,0.34751
0.16082,0.20095,0.36176
0.15807,0.2009,0.35897
0.17148,0.19511,0.3666
0.16933,0.19522,0.36456
0.17001,0.19044,0.36045
0.17006,0.20148,0.37154
0.15875,0.18971,0.34846
0.16138,0.19568,0.35706
0.1577,0.20649,0.36419
0.14861,0.21144,0.36005
0.16193,0.19735,0.35928
0.16981,0.18904,0.35885
0.16804,0.20207,0.3701
0.16811,0.19725,0.36537
0.16585,0.1882,0.35405
0.16093,0.19954,0.36047
0.16714,0.18674,0.35387
0.17051,0.20728,0.3778
0.1689,0.19202,0.36093
0.16837,0.19703,0.36541
0.17172,0.18955,0.36127
0.16891,0.19922,0.36814
0.15601,0.19987,0.35588
0.1666,0.18717,0.35377
0.16438,0.19307,0.35745
0.15603,0.1899,0.34593
0.15727,0.20679,0.36405
0.16072,0.20155,0.36228
0.16701,0.19603,0.36305
0.1647,0.19765,0.36234
0.16765,0.19346,0.36111
0.16233,0.18784,0.35017
0.15273,0.20026,0.35298
0.16614,0.19633,0.36247
0.1614,0.19706,0.35847
0.16943,0.19627,0.3657
0.17414,0.17966,0.3538
0.16209,0.20171,0.36379
0.15312,0.21009,0.36321
0.16832,0.18675,0.35507
0.17024,0.19497,0.36521
0.1714,0.19856,0.36996
0.15489,0.19783,0.35272
0.16634,0.19068,0.35702
0.1688,0.18519,0.35399
0.16693,0.19819,0.36512
0.17146,0.18206,0.35352
0.16733,0.18949,0.35682
0.16779,0.19593,0.36372
0.1634,0.20336,0.36677
0.16884,0.18733,0.35617
0.15545,0.20442,0.35988
0.15696,0.19831,0.35526
0.17237,0.19901,0.37138
0.15995,0.20234,0.36229
0.16668,0.19936,0.36605
0.17097,0.18848,0.35944
0.15674,0.19987,0.35661
0.1584,0.20477,0.36317
0.16151,0.19827,0.35978
0.16996,0.19195,0.3619
0.16431,0.20153,0.36584
0.16313,0.19982,0.36296
0.16023,0.19514,0.35537
0.1624,0.19631,0.35872
0.16404,0.19167,0.35571
0.15604,0.20398,0.36001
0.16507,0.20395,0.36902
0.1552,0.20665,0.36185
0.16795,0.20562,0.37357
0.15424,0.19216,0.34641
0.16661,0.19328,0.35989
0.17293,0.18235,0.35529
0.16227,0.20132,0.36359
0.1645,0.2057,0.3702
0.16774,0.20441,0.37215
0.15343,0.21039,0.36382
0.16756,0.20235,0.3699
0.17029,0.18773,0.35802
0.16095,0.2007,0.36166
0.17342,0.18637,0.35979
0.17256,0.19242,0.36498
0.1728,0.18833,0.36113
0.16602,0.20436,0.37038
0.15957,0.20562,0.36519
0.17111,0.1873,0.35841
0.15872,0.20677,0.36549
0.17404,0.18058,0.35461
0.16829,0.19938,0.36767
0.16727,0.20049,0.36776
0.15837,0.18527,0.34364
0.1567,0.18694,0.34364
0.16189,0.19051,0.3524
0.17156,0.19658,0.36814
0.17158,0.18705,0.35863
0.16899,0.19663,0.36562
0.16884,0.20073,0.36956
0.16025,0.20416,0.36441
0.16664,0.19433,0.36097
0.17219,0.19812,0.3703
0.1649,0.19839,0.36329
0.17258,0.19812,0.3707
0.1591,0.19395,0.35305
0.16198,0.19626,0.35824
0.166,0.20018,0.36618
0.15591,0.20413,0.36005
0.16871,0.19076,0.35947
0.1662,0.19423,0.36043
0.16776,0.18761,0.35537
0.17241,0.19532,0.36773
0.16811,0.19719,0.3653
0.16906,0.19942,0.36847
0.16166,0.20251,0.36418
0.16448,0.19784,0.36231
0.17013,0.18709,0.35723
0.15692,0.21216,0.36908
0.15577,0.20555,0.36132
0.16245,0.2032,0.36565
0.1684,0.20533,0.37373
0.17371,0.19392,0.36764
0.16753,0.19349,0.36102
0.16181,0.20717,0.36898
0.16405,0.18907,0.35312
0.17105,0.20352,0.37457
0.17369,0.1803,0.35399
0.16801,0.19308,0.36109
0.16356,0.18559,0.34915
0.15283,0.20514,0.35798
0.17061,0.19568,0.36629
0.16657,0.19683,0.3634
0.1721,0.19435,0.36645
0.15507,0.2087,0.36377
0.16777,0.20138,0.36915
0.16205,0.20139,0.36344
0.17252,0.18258,0.3551
0.15989,0.20521,0.3651
0.16473,0.19066,0.35539
0.16506,0.19843,0.36349
0.16829,0.20203,0.37032
0.16984,0.19019,0.36003
0.16025,0.20362,0.36387
0.16085,0.19305,0.3539
0.15578,0.19963,0.35541
0.16813,0.19485,0.36299
0.16836,0.18821,0.35658
0.1568,0.20521,0.362
0.15756,0.19136,0.34892
0.16707,0.19077,0.35784
0.17141,0.19519,0.3666
0.16904,0.18493,0.35397
0.1546,0.19356,0.34816
0.15319,0.20812,0.36131
0.17326,0.17986,0.35312
0.16448,0.19942,0.3639
0.16531,0.20729,0.3726
0.16985,0.19827,0.36812
0.16312,0.20032,0.36344
0.16639,0.20285,0.36923
0.16852,0.19327,0.36179
0.17145,0.19702,0.36847
0.16214,0.20455,0.3667
0.16768,0.20284,0.37052
0.17172,0.1937,0.36541
0.15562,0.20514,0.36076
0.16783,0.20347,0.37129
0.16476,0.19267,0.35744
0.16354,0.21265,0.37618
0.16123,0.20957,0.3708
0.16988,0.19441,0.36429
0.17251,0.19954,0.37205
0.15854,0.2043,0.36284
0.17151,0.1946,0.36612
0.15921,0.209,0.36821
0.1731,0.20317,0.37627
0.16894,0.195,0.36394
0.16549,0.20399,0.36949
0.17041,0.1982,0.36861
0.16911,0.18619,0.3553
0.17121,0.19589,0.3671
0.16353,0.20375,0.36728
0.15332,0.20253,0.35585
0.16739,0.19701,0.36439
0.17136,0.19436,0.36572
0.15999,0.20165,0.36164
0.16549,0.19276,0.35825
0.17244,0.18245,0.3549
0.15446,0.20449,0.35895
0.17211,0.18148,0.35359
0.1696,0.19206,0.36166
0.16859,0.20606,0.37466
0.16071,0.19799,0.3587
0.16651,0.18606,0.35257
0.16551,0.19985,0.36537
0.17199,0.20228,0.37428
0.1727,0.18237,0.35508
0.17059,0.19309,0.36368
0.16802,0.19535,0.36337
0.16409,0.2073,0.37139
0.17118,0.18827,0.35945
0.16764,0.19671,0.36434
0.16265,0.19517,0.35782
0.16377,0.20517,0.36893
0.16893,0.19017,0.3591
0.16838,0.19086,0.35924
0.1689,0.20014,0.36904
0.17184,0.19243,0.36428
0.17128,0.1864,0.35768
0.16774,0.20019,0.36793
0.17327,0.17997,0.35324
0.15576,0.19773,0.35349
0.15641,0.21275,0.36917
0.16321,0.20477,0.36798
0.16718,0.18919,0.35637
0.16829,0.19755,0.36583
0.17159,0.18988,0.36147
0.16591,0.1962,0.3621
0.16603,0.20037,0.3664
0.16895,0.18527,0.35422
0.17123,0.18549,0.35671
0.15277,0.20685,0.35962
0.17134,0.17842,0.34976
0.15551,0.19953,0.35504
0.16461,0.19876,0.36337
0.16155,0.2046,0.36615
0.16606,0.18583,0.35189
0.16938,0.20203,0.37141
0.15744,0.19341,0.35085
0.16211,0.20577,0.36788
0.15964,0.20969,0.36933
0.15982,0.20863,0.36845
0.1635,0.18774,0.35124
0.17134,0.20698,0.37832
0.16633,0.19668,0.36301
0.16309,0.19701,0.36009
0.15807,0.20224,0.36031
0.17135,0.19142,0.36277
0.16329,0.19585,0.35913
0.17078,0.1976,0.36839
0.16772,0.19364,0.36136
0.16445,0.20721,0.37166
0.17018,0.19662,0.3668
0.16913,0.19657,0.3657
0.1636,0.20061,0.36421
0.17226,0.1942,0.36646
0.17267,0.18642,0.35909
0.16446,0.20897,0.37343
0.16269,0.19604,0.35873
0.16738,0.19449,0.36186
0.16984,0.20036,0.37021
0.17089,0.18441,0.3553
0.16401,0.19557,0.35957
0.16999,0.19606,0.36604
0.17037,0.19043,0.36081
0.16631,0.19174,0.35805
0.16825,0.19406,0.36231
0.16106,0.20383,0.36488
0.15563,0.2013,0.35692
0.15851,0.20858,0.36709
0.15589,0.20859,0.36449
0.16702,0.2026,0.36962
0.15151,0.20753,0.35904
0.17165,0.19569,0.36734
0.1677,0.1996,0.3673
0.15203,0.20958,0.3616
0.15468,0.19477,0.34944
0.16172,0.19315,0.35487
0.16554,0.20462,0.37016
0.15735,0.20988,0.36723
0.15581,0.19213,0.34793
0.16845,0.19741,0.36586
0.16285,0.19991,0.36276
0.17074,0.19352,0.36425
0.16405,0.19572,0.35977
0.16634,0.19245,0.35879
0.15376,0.20078,0.35455
0.15265,0.20613,0.35878
0.1558,0.20892,0.36472
0.16824,0.19662,0.36486
0.16077,0.20547,0.36624
0.16976,0.1979,0.36766
0.17303,0.18863,0.36166
0.17206,0.20308,0.37514
0.16471,0.20374,0.36845
0.15965,0.20233,0.36197
0.15899,0.19819,0.35718
0.16897,0.18797,0.35694
0.17023,0.19142,0.36165
0.1656,0.1938,0.3594
0.16727,0.18292,0.35019
0.1681,0.20082,0.36891
0.1715,0.19794,0.36945
0.15547,0.20239,0.35786
0.17007,0.19366,0.36373
0.1689,0.19275,0.36165
0.16429,0.2005,0.3648
0.17161,0.1895,0.36111
0.16532,0.1978,0.36312
0.16099,0.18911,0.3501
0.16934,0.2046,0.37395
0.16792,0.20003,0.36795
0.16165,0.20085,0.36251
0.16937,0.19296,0.36233
0.17147,0.19588,0.36735
0.17292,0.19185,0.36478
0.15688,0.19794,0.35482
0.16101,0.19246,0.35347
0.15351,0.20979,0.36331
0.16958,0.1916,0.36118
0.15764,0.20849,0.36613
0.1658,0.19248,0.35828
0.17218,0.19565,0.36783
0.16944,0.18689,0.35633
0.16414,0.1996,0.36374
0.15906,0.20755,0.36661
0.16565,0.2029,0.36854
0.17041,0.2001,0.37051
0.15468,0.20241,0.35708
0.16519,0.19763,0.36282
0.1706,0.19976,0.37036
0.15591,0.19295,0.34887
0.17065,0.18689,0.35754
0.17364,0.19035,0.36399
0.16223,0.194,0.35623
0.15635,0.19696,0.3533
0.16985,0.19079,0.36064
0.1719,0.1916,0.3635
0.16742,0.20028,0.3677
0.17125,0.19772,0.36897
0.15741,0.19601,0.35342
0.17078,0.19485,0.36564
0.16379,0.19475,0.35853
0.16374,0.19912,0.36286
0.15817,0.20168,0.35985
0.17123,0.18327,0.35449
0.16805,0.19246,0.3605
0.16878,0.19309,0.36187
0.17114,0.19424,0.36538
0.15561,0.19128,0.34688
0.17217,0.19776,0.36993
0.16754,0.20285,0.37039
0.17218,0.1858,0.35797
0.16887,0.20089,0.36976
0.17046,0.19113,0.36159
0.15622,0.20735,0.36357
0.16424,0.19598,0.36021
0.16931,0.18859,0.3579
0.17062,0.19295,0.36357
0.16992,0.19722,0.36713
0.17075,0.19595,0.36671
0.16749,0.19725,0.36474
0.16829,0.20168,0.36997
0.17332,0.18143,0.35475
0.15339,0.20701,0.3604
0.17128,0.19782,0.3691
0.16335,0.20029,0.36364
0.15198,0.20463,0.35661
0.17205,0.17985,0.3519
0.15576,0.19938,0.35514
0.15633,0.20252,0.35884
0.16837,0.19847,0.36684
0.16075,0.20781,0.36856
0.16313,0.20867,0.3718
