0.17139,0.12401,0.2954
0.16952,0.12299,0.29251
0.15149,0.14974,0.30123
0.17172,0.12189,0.29361
0.17266,0.12887,0.30153
0.16996,0.13833,0.30828
0.15513,0.14653,0.30166
0.16184,0.14439,0.30622
0.1677,0.14191,0.30961
0.16872,0.14005,0.30877
0.16033,0.14875,0.30908
0.16279,0.13533,0.29812
0.1694,0.12513,0.29453
0.16372,0.14405,0.30777
0.16806,0.14066,0.30872
0.15941,0.14411,0.30352
0.15727,0.14385,0.30112
0.16969,0.12316,0.29285
0.17193,0.12476,0.29669
0.17204,0.127,0.29904
0.15737,0.12874,0.28612
0.15608,0.14498,0.30106
0.15781,0.13492,0.29273
0.16447,0.14007,0.30454
0.15838,0.14789,0.30628
0.16979,0.13763,0.30741
0.15622,0.14343,0.29965
0.15324,0.14993,0.30316
0.16846,0.13623,0.30469
0.16986,0.12939,0.29925
0.16237,0.14643,0.3088
0.15683,0.14409,0.30091
0.16347,0.13619,0.29966
0.16013,0.14183,0.30195
0.1673,0.13557,0.30287
0.17133,0.14595,0.31728
0.16756,0.13131,0.29887
0.15596,0.13293,0.28889
0.16457,0.1291,0.29367
0.15357,0.15211,0.30569
0.1641,0.13994,0.30404
0.16481,0.14116,0.30597
0.17179,0.13936,0.31115
0.17032,0.14019,0.31051
0.16585,0.13954,0.30539
0.17134,0.13751,0.30885
0.15685,0.14451,0.30137
0.16397,0.14253,0.30649
0.17318,0.11871,0.2919
0.17097,0.14456,0.31553
0.16861,0.14288,0.31149
0.16983,0.13242,0.30226
0.16155,0.14046,0.30201
0.17028,0.12939,0.29966
0.15657,0.13104,0.28761
0.17083,0.13472,0.30555
0.16805,0.14323,0.31128
0.16917,0.13829,0.30746
0.16456,0.14004,0.30461
0.17097,0.13552,0.30649
0.1696,0.12787,0.29747
0.16331,0.14066,0.30396
0.16854,0.142,0.31054
0.17204,0.14093,0.31297
0.16803,0.13561,0.30363
0.16404,0.1458,0.30984
0.16594,0.13879,0.30473
0.1613,0.14015,0.30145
0.16883,0.14484,0.31367
0.16523,0.14572,0.31096
0.16728,0.12476,0.29204
0.16971,0.13171,0.30141
0.17059,0.14543,0.31603
0.16409,0.14663,0.31073
0.17151,0.13327,0.30479
0.1697,0.14192,0.31162
0.17192,0.12943,0.30135
0.15145,0.14985,0.3013
0.16342,0.13482,0.29824
0.16886,0.12149,0.29036
0.16244,0.14002,0.30246
0.16118,0.13039,0.29157
0.16836,0.13782,0.30619
0.16926,0.13124,0.3005
0.167,0.12932,0.29632
0.16924,0.14226,0.3115
0.15553,0.15627,0.3118
0.16343,0.12276,0.28619
0.16454,0.14356,0.30811
0.16025,0.14533,0.30558
0.16773,0.1405,0.30823
0.16977,0.13758,0.30734
0.16187,0.13328,0.29514
0.16917,0.13548,0.30465
0.15595,0.14513,0.30108
0.17075,0.13496,0.30571
0.15607,0.14919,0.30526
0.16804,0.1403,0.30834
0.16227,0.14565,0.30792
0.16994,0.11827,0.28821
0.16557,0.13459,0.30016
0.16579,0.13695,0.30275
0.17078,0.12709,0.29788
0.16322,0.13087,0.29409
0.16465,0.14155,0.30619
0.17015,0.13869,0.30884
0.15088,0.14916,0.30005
0.17054,0.13756,0.3081
0.15891,0.14683,0.30574
0.16857,0.13081,0.29938
0.16832,0.12785,0.29617
0.16909,0.14068,0.30977
0.16267,0.13344,0.29611
0.16789,0.13889,0.30678
0.1692,0.13798,0.30718
0.15393,0.14298,0.2969
0.15756,0.13752,0.29507
0.17213,0.13542,0.30755
0.16838,0.13955,0.30793
0.15955,0.14394,0.30349
0.16343,0.13915,0.30258
0.15463,0.14155,0.29617
0.16186,0.13917,0.30102
0.16083,0.15229,0.31312
0.16319,0.14393,0.30712
0.15391,0.14194,0.29585
0.16244,0.14382,0.30626
0.15596,0.14964,0.3056
0.17086,0.14255,0.31341
0.15587,0.15209,0.30796
0.17183,0.12142,0.29325
0.16403,0.13511,0.29914
0.15469,0.14815,0.30285
0.16254,0.13836,0.3009
0.1696,0.14812,0.31772
0.1725,0.13198,0.30449
0.16829,0.12341,0.29169
0.16936,0.13934,0.30871
0.17114,0.14073,0.31187
0.15463,0.15291,0.30754
0.16206,0.14805,0.31011
0.15508,0.15401,0.30909
0.15735,0.14304,0.3004
0.16936,0.13985,0.30921
0.16724,0.13601,0.30325
0.17028,0.13761,0.30789
0.16819,0.13689,0.30508
0.15422,0.13926,0.29349
0.17187,0.13391,0.30578
0.17042,0.13437,0.30479
0.15948,0.14139,0.30087
0.16717,0.14388,0.31104
0.17318,0.1197,0.29288
0.17041,0.12111,0.29152
0.17035,0.1335,0.30385
0.16381,0.14023,0.30404
0.16538,0.1432,0.30858
0.1668,0.13684,0.30364
0.16138,0.14367,0.30505
0.16806,0.13873,0.30679
0.16742,0.13715,0.30458
0.16773,0.12249,0.29023
0.1604,0.14164,0.30203
0.15558,0.13582,0.29139
0.16624,0.13545,0.30169
0.16393,0.13669,0.30062
0.17049,0.14178,0.31226
0.16962,0.13544,0.30506
0.16859,0.13942,0.30801
0.15474,0.14333,0.29807
0.15347,0.15489,0.30835
0.16661,0.14329,0.3099
0.16338,0.12924,0.29262
0.17093,0.14076,0.31168
0.17253,0.12177,0.2943
0.1603,0.13489,0.29519
0.17045,0.11541,0.28585
0.17165,0.14337,0.31501
0.16663,0.14051,0.30714
0.17098,0.13315,0.30413
0.17342,0.12939,0.30281
0.16572,0.1342,0.29992
0.1689,0.13878,0.30768
0.16898,0.12858,0.29756
0.15188,0.14347,0.29536
0.16443,0.14035,0.30478
0.16747,0.13837,0.30584
0.16582,0.12614,0.29196
0.163,0.13855,0.30155
0.17143,0.13266,0.30408
0.17082,0.13661,0.30743
0.17211,0.12041,0.29252
0.16272,0.13876,0.30148
0.16894,0.14186,0.31081
0.17171,0.12162,0.29332
0.17159,0.1395,0.31109
0.16629,0.13466,0.30095
0.15875,0.13655,0.29529
0.16721,0.14123,0.30845
0.15498,0.13874,0.29372
0.16497,0.14205,0.30702
0.16821,0.12239,0.2906
0.17282,0.13431,0.30713
0.17201,0.13167,0.30368
0.16705,0.13382,0.30087
0.17084,0.14079,0.31163
0.16389,0.14317,0.30706
0.171,0.13579,0.30678
0.17093,0.13952,0.31045
0.17115,0.13068,0.30183
0.16372,0.12565,0.28937
0.16548,0.12745,0.29294
0.15898,0.14383,0.3028
0.1695,0.13657,0.30607
0.17005,0.14299,0.31305
0.17106,0.13311,0.30418
0.16743,0.13121,0.29864
0.16588,0.13648,0.30235
0.15819,0.14821,0.3064
0.17192,0.14548,0.3174
0.16526,0.14222,0.30748
0.15854,0.13619,0.29473
0.16927,0.13775,0.30702
0.16864,0.13436,0.303
0.17238,0.14171,0.31409
0.1624,0.13137,0.29377
0.16875,0.13152,0.30027
0.16868,0.13915,0.30784
0.15688,0.136,0.29288
0.16356,0.13922,0.30278
0.16088,0.14384,0.30472
0.16884,0.13537,0.30422
0.16244,0.13625,0.29869
0.16924,0.13474,0.30398
0.17197,0.12816,0.30013
0.16547,0.12576,0.29123
0.16718,0.141,0.30818
0.16978,0.12609,0.29587
0.17697,0.1431,0.32007
0.16875,0.13839,0.30714
0.16527,0.1345,0.29977
0.16114,0.14751,0.30865
0.16619,0.14509,0.31128
0.16839,0.12591,0.2943
0.17215,0.12804,0.30018
0.16981,0.12936,0.29917
0.15367,0.14913,0.3028
0.16713,0.14099,0.30812
0.16425,0.138,0.30225
0.16347,0.12902,0.29249
0.15725,0.14832,0.30557
0.16973,0.14562,0.31535
0.16189,0.13344,0.29532
0.15959,0.14944,0.30903
0.16194,0.131,0.29294
0.16332,0.14033,0.30366
0.1676,0.15033,0.31793
0.16882,0.14189,0.31071
0.16266,0.14182,0.30448
0.16376,0.14467,0.30843
0.16845,0.12254,0.29099
0.16806,0.13672,0.30478
0.17003,0.14239,0.31243
0.16847,0.14534,0.31381
0.16411,0.13264,0.29675
0.17244,0.12273,0.29517
0.15616,0.13912,0.29528
0.15142,0.15054,0.30196
0.15556,0.14596,0.30151
0.15642,0.142,0.29842
0.16238,0.14494,0.30732
0.16213,0.13701,0.29915
0.15313,0.13822,0.29135
0.16695,0.13711,0.30406
0.15493,0.14732,0.30224
0.15781,0.14655,0.30435
0.1675,0.13789,0.30539
0.17104,0.1334,0.30444
0.1726,0.12556,0.29816
0.1681,0.12801,0.2961
0.17328,0.13188,0.30516
0.16618,0.13943,0.3056
0.16696,0.1388,0.30577
0.16349,0.1315,0.29499
0.16299,0.13874,0.30173
0.16487,0.12931,0.29418
0.15349,0.14889,0.30237
0.17143,0.13699,0.30841
0.15291,0.14789,0.3008
0.16576,0.13383,0.29959
0.16876,0.13625,0.305
0.16204,0.14221,0.30425
0.16635,0.13961,0.30596
0.17107,0.14093,0.31201
0.17022,0.13527,0.30549
0.1736,0.12521,0.29881
0.1581,0.14585,0.30395
0.16168,0.14338,0.30506
0.17177,0.13947,0.31124
0.16797,0.1425,0.31047
0.16711,0.13289,0.3
0.16785,0.13647,0.30432
0.16981,0.13236,0.30216
0.16662,0.14414,0.31075
0.1591,0.14966,0.30876
0.16443,0.1407,0.30513
0.16464,0.1361,0.30074
0.17324,0.13398,0.30723
0.16949,0.14559,0.31508
0.16895,0.14213,0.31108
0.17043,0.12094,0.29137
0.16314,0.13303,0.29618
0.16623,0.14651,0.31275
0.16514,0.14174,0.30688
0.15717,0.14281,0.29998
0.16525,0.14264,0.30789
0.16897,0.14138,0.31035
0.164,0.14427,0.30826
0.17128,0.13197,0.30325
0.16922,0.13466,0.30388
0.16183,0.13727,0.2991
0.16487,0.13844,0.30331
0.16421,0.13529,0.2995
0.17087,0.13949,0.31036
0.17046,0.13371,0.30416
0.16577,0.13961,0.30539
0.16842,0.14846,0.31689
0.17165,0.13636,0.30801
0.17023,0.14422,0.31445
0.1689,0.12379,0.2927
0.15533,0.14157,0.29689
0.16354,0.12793,0.29146
0.16711,0.14576,0.31286
0.16285,0.14055,0.30341
0.15516,0.15394,0.30911
0.15838,0.1482,0.30658
0.17104,0.14414,0.31518
0.15111,0.15046,0.30157
0.16967,0.13122,0.30089
0.15552,0.1496,0.30512
0.16849,0.14233,0.31082
0.16684,0.14751,0.31434
0.15975,0.12749,0.28725
0.16729,0.11945,0.28674
0.15594,0.1325,0.28845
0.16835,0.12659,0.29494
0.16781,0.12772,0.29553
0.15593,0.15354,0.30947
0.15424,0.12955,0.2838
0.15694,0.14769,0.30463
0.15204,0.14282,0.29485
0.16733,0.13331,0.30064
0.17099,0.13474,0.30572
0.16821,0.1365,0.30471
0.16714,0.13332,0.30046
0.16977,0.12849,0.29826
0.15645,0.15232,0.30877
0.17026,0.13495,0.3052
0.15743,0.15448,0.31191
0.16738,0.13621,0.30359
0.15825,0.14963,0.30787
0.1663,0.14059,0.30689
0.1514,0.15291,0.30431
0.17121,0.14241,0.31361
0.17174,0.12479,0.29654
0.17031,0.13973,0.31004
0.17329,0.12731,0.30059
0.16726,0.1264,0.29366
0.16305,0.13397,0.29702
0.15555,0.13333,0.28888
0.168,0.1264,0.2944
0.16636,0.14236,0.30872
0.17155,0.13203,0.30358
0.15455,0.14832,0.30287
0.16898,0.14297,0.31195
0.16643,0.13888,0.30531
0.15781,0.14473,0.30254
0.17192,0.1309,0.30282
0.16763,0.13238,0.3
0.16535,0.13588,0.30123
0.1713,0.12739,0.29869
0.16829,0.13344,0.30173
0.16567,0.12727,0.29294
0.16864,0.13067,0.29932
0.16711,0.14657,0.31367
0.1653,0.13954,0.30484
0.16987,0.12091,0.29078
0.16434,0.14651,0.31085
0.1596,0.14589,0.30549
0.16804,0.12765,0.29569
0.17054,0.13482,0.30536
0.1634,0.13618,0.29958
0.15383,0.14063,0.29446
0.16381,0.14336,0.30717
0.16253,0.13275,0.29528
0.16364,0.13785,0.3015
0.17015,0.12059,0.29074
0.16353,0.13709,0.30061
0.1645,0.14827,0.31277
0.16357,0.12424,0.28781
0.15622,0.14179,0.29801
0.16165,0.13285,0.2945
0.15483,0.14328,0.29811
0.16513,0.13272,0.29785
0.16135,0.14106,0.3024
0.16455,0.13156,0.29611
0.16356,0.1352,0.29876
0.15556,0.1374,0.29296
0.16675,0.13759,0.30434
0.16935,0.12975,0.2991
0.1607,0.13633,0.29703
0.16919,0.13765,0.30684
0.15515,0.14534,0.30049
0.16359,0.1247,0.28829
0.1503,0.14642,0.29671
0.15796,0.14579,0.30374
0.15159,0.15129,0.30288
0.16056,0.13726,0.29782
0.15758,0.15158,0.30917
0.16245,0.14422,0.30667
0.15835,0.12907,0.28742
0.15785,0.14313,0.30098
0.16766,0.14237,0.31004
0.17019,0.13116,0.30135
0.17172,0.12841,0.30012
0.15914,0.13297,0.29211
0.16461,0.13995,0.30457
0.16133,0.14111,0.30244
0.168,0.13233,0.30033
0.162,0.14366,0.30566
0.15454,0.14334,0.29788
0.16613,0.14672,0.31285
0.15792,0.1492,0.30712
0.15249,0.14497,0.29746
0.17131,0.11733,0.28864
0.16497,0.1262,0.29117
0.17227,0.14257,0.31484
0.16989,0.13546,0.30535
0.14989,0.15292,0.30282
0.16939,0.12895,0.29834
0.17005,0.14066,0.31071
0.16906,0.13719,0.30624
0.1678,0.12909,0.29688
0.15901,0.1462,0.30521
0.17121,0.14288,0.31409
0.15999,0.14791,0.30791
0.1643,0.14435,0.30865
0.17204,0.12049,0.29253
0.17025,0.1281,0.29835
0.16447,0.13017,0.29464
0.16212,0.14363,0.30576
0.16872,0.12411,0.29283
0.16981,0.13832,0.30812
0.17086,0.13495,0.30581
0.16748,0.13057,0.29805
0.16415,0.14078,0.30493
0.17075,0.13707,0.30782
0.16497,0.14809,0.31306
0.17122,0.136,0.30722
0.15529,0.14477,0.30006
0.16535,0.13452,0.29988
0.16977,0.14432,0.31408
0.15648,0.14381,0.30029
0.16274,0.14414,0.30688
0.15745,0.14551,0.30296
0.16327,0.14902,0.31228
0.16366,0.13155,0.29521
0.16668,0.1455,0.31218
0.15469,0.15241,0.3071
0.16724,0.14632,0.31356
0.15914,0.14972,0.30886
0.16026,0.12695,0.28722
0.16067,0.14111,0.30178
0.15779,0.14056,0.29836
0.17129,0.13537,0.30666
0.17044,0.13655,0.30699
0.16966,0.12992,0.29958
0.17006,0.14221,0.31228
0.15824,0.12944,0.28768
0.16117,0.13714,0.29831
0.15754,0.14701,0.30455
0.14866,0.15204,0.3007
0.16145,0.13747,0.29892
0.16925,0.1308,0.30005
0.16787,0.14364,0.31151
0.16815,0.13743,0.30559
0.16503,0.12947,0.29451
0.16075,0.1412,0.30195
0.16662,0.12637,0.29299
0.17017,0.14875,0.31892
0.16896,0.13585,0.30481
0.16794,0.13693,0.30487
0.17093,0.13067,0.3016
0.16881,0.13988,0.30869
0.15563,0.13953,0.29516
0.16611,0.1293,0.29541
0.16377,0.13282,0.29659
0.15528,0.12984,0.28513
0.15712,0.14744,0.30456
0.16048,0.14121,0.30169
0.16696,0.13735,0.30431
0.16462,0.14047,0.3051
0.16729,0.13491,0.3022
0.1615,0.12826,0.28976
0.15224,0.14017,0.29241
0.16593,0.13634,0.30227
0.16115,0.1365,0.29765
0.16928,0.13782,0.3071
0.17318,0.12176,0.29495
0.1618,0.14164,0.30343
0.15298,0.15091,0.30388
0.16745,0.12691,0.29436
0.16999,0.13501,0.305
0.17189,0.14072,0.31261
0.15443,0.13763,0.29205
0.1656,0.13281,0.29841
0.16789,0.12631,0.2942
0.16696,0.13856,0.30553
0.17029,0.12347,0.29376
0.16683,0.12904,0.29587
0.16807,0.13824,0.30631
0.16336,0.14414,0.3075
0.16831,0.12867,0.29698
0.15533,0.14478,0.30011
0.15637,0.13835,0.29471
0.17218,0.1395,0.31168
0.15982,0.14414,0.30396
0.16667,0.14112,0.30779
0.17054,0.1295,0.30005
0.15655,0.13979,0.29634
0.1583,0.14541,0.30372
0.16141,0.14106,0.30248
0.16967,0.13157,0.30124
0.16402,0.14142,0.30544
0.16273,0.13979,0.30252
0.15948,0.13586,0.29534
0.16205,0.13583,0.29788
0.16339,0.13195,0.29535
0.15582,0.14377,0.29958
0.16498,0.14571,0.31068
0.15502,0.14788,0.3029
0.16794,0.14734,0.31528
0.15361,0.13198,0.28559
0.16653,0.13733,0.30386
0.17225,0.12238,0.29463
0.16191,0.14093,0.30284
0.16448,0.1469,0.31138
0.16753,0.14608,0.31361
0.1532,0.15082,0.30402
0.16714,0.14256,0.3097
0.16959,0.12775,0.29734
0.16058,0.14051,0.30109
0.17281,0.12628,0.29909
0.17226,0.13213,0.30439
0.17212,0.12895,0.30107
0.16549,0.14585,0.31134
0.15951,0.14742,0.30693
0.17055,0.127,0.29755
0.15852,0.149,0.30753
0.17296,0.12115,0.29411
0.168,0.14002,0.30802
0.16709,0.14101,0.3081
0.15749,0.12595,0.28343
0.15574,0.12747,0.28321
0.16115,0.13244,0.29359
0.17151,0.13784,0.30935
0.17102,0.12658,0.29761
0.16881,0.13683,0.30563
0.1687,0.14137,0.31007
0.16005,0.14424,0.30429
0.16626,0.13408,0.30034
0.17189,0.13793,0.30982
0.16462,0.13797,0.30259
0.17256,0.14245,0.31501
0.15834,0.13478,0.29312
0.16169,0.13569,0.29738
0.1659,0.14336,0.30926
0.15542,0.14414,0.29956
0.16829,0.13036,0.29864
0.16611,0.13961,0.30572
0.16691,0.12809,0.29499
0.1719,0.13509,0.30698
0.16864,0.13896,0.3076
0.16908,0.13994,0.30901
0.16155,0.143,0.30455
0.16419,0.13768,0.30187
0.16927,0.12736,0.29663
0.15657,0.15486,0.31142
0.15572,0.14676,0.30249
0.16221,0.14322,0.30543
0.1683,0.14656,0.31486
0.17331,0.13359,0.3069
0.16711,0.13369,0.3008
0.16172,0.14836,0.31008
0.16332,0.12903,0.29235
0.17098,0.14558,0.31655
0.17235,0.12262,0.29497
0.16741,0.13279,0.30021
0.16262,0.12755,0.29018
0.15257,0.14485,0.29742
0.17047,0.14001,0.31048
0.16672,0.13837,0.3051
0.17184,0.13425,0.30609
0.15493,0.14962,0.30455
0.16757,0.14172,0.30929
0.16185,0.14183,0.30367
0.17127,0.12416,0.29543
0.15969,0.14519,0.30488
0.16428,0.13031,0.29458
0.16458,0.13833,0.30291
0.1684,0.14395,0.31236
0.16912,0.13006,0.29918
0.16013,0.14376,0.30389
0.16026,0.13335,0.29361
0.15562,0.14296,0.29858
0.16757,0.13656,0.30413
0.16758,0.12859,0.29617
0.15671,0.14792,0.30463
0.15697,0.13128,0.28824
0.16636,0.13071,0.29707
0.17126,0.13545,0.30671
0.16836,0.12495,0.29332
0.15385,0.13376,0.28761
0.15306,0.14869,0.30175
0.17208,0.12052,0.2926
0.16462,0.14273,0.30735
0.16512,0.14756,0.31268
0.16954,0.13818,0.30772
0.163,0.14318,0.30618
0.1666,0.14468,0.31128
0.16822,0.13291,0.30113
0.17139,0.13821,0.3096
0.16201,0.14567,0.30768
0.16735,0.14365,0.31099
0.17152,0.13387,0.30539
0.15536,0.14588,0.30123
0.16784,0.14583,0.31367
0.1642,0.1325,0.2967
0.16347,0.15377,0.31724
0.16118,0.15219,0.31338
0.16948,0.13438,0.30386
0.17234,0.14005,0.31239
0.15848,0.14522,0.3037
0.17117,0.13434,0.3055
0.15921,0.14934,0.30855
0.17301,0.14498,0.31799
0.16818,0.1387,0.30688
0.16543,0.14465,0.31007
0.17001,0.13844,0.30845
0.16814,0.12702,0.29516
0.17102,0.13602,0.30705
0.16333,0.14386,0.30719
0.15303,0.14328,0.29632
0.16702,0.13822,0.30524
0.17103,0.13625,0.30729
0.15922,0.14182,0.30103
0.165,0.13222,0.29721
0.17153,0.12249,0.29402
0.15409,0.14424,0.29833
0.1716,0.12082,0.29242
0.16909,0.13306,0.30214
0.17107,0.14733,0.3184
0.16013,0.13837,0.2985
0.16583,0.12584,0.29167
0.16522,0.14093,0.30614
0.17136,0.14285,0.31421
0.17188,0.12433,0.2962
0.17055,0.13373,0.30429
0.16806,0.13829,0.30635
0.16402,0.14839,0.31241
0.17058,0.12796,0.29854
0.16721,0.13631,0.30352
0.16209,0.13495,0.29703
0.16338,0.1452,0.30858
0.16861,0.12963,0.29823
0.16798,0.13044,0.29842
0.16883,0.14188,0.31071
0.17147,0.13211,0.30358
0.17095,0.12819,0.29913
0.16757,0.14041,0.30797
0.17231,0.12016,0.29248
0.15505,0.13792,0.29297
0.15635,0.15351,0.30987
0.16342,0.14519,0.30861
0.1665,0.12992,0.29642
0.16732,0.14234,0.30966
0.17135,0.12942,0.30077
0.16566,0.13608,0.30174
0.16592,0.14042,0.30634
0.16841,0.1249,0.29332
0.17045,0.1259,0.29635
0.15253,0.14668,0.29921
0.17022,0.11901,0.28923
0.15527,0.13907,0.29434
0.16442,0.1389,0.30332
0.16144,0.14539,0.30683
0.16509,0.12778,0.29287
0.16969,0.14263,0.31231
0.15684,0.13473,0.29156
0.16152,0.14617,0.30769
0.15952,0.15025,0.30977
0.15971,0.1494,0.30911
0.16252,0.129,0.29152
0.17187,0.14849,0.32036
0.16597,0.13617,0.30214
0.16277,0.13963,0.3024
0.15774,0.14201,0.29975
0.1711,0.13139,0.30249
0.1628,0.1369,0.2997
0.17039,0.13758,0.30797
0.16743,0.13323,0.30066
0.16488,0.14821,0.31309
0.1706,0.137,0.3076
0.16908,0.13851,0.30759
0.16389,0.14371,0.3076
0.17186,0.13386,0.30572
0.17211,0.12641,0.29852
0.16436,0.1507,0.31506
0.16226,0.13573,0.29799
0.16718,0.13445,0.30164
0.17042,0.14206,0.31248
0.16989,0.12565,0.29554
0.16349,0.13588,0.29937
0.16973,0.13693,0.30666
0.16996,0.1335,0.30346
0.16624,0.13717,0.30341
0.1677,0.13414,0.30185
0.161,0.14563,0.30664
0.1554,0.14083,0.29623
0.15845,0.14944,0.30789
0.15562,0.14905,0.30467
0.16668,0.14269,0.30937
0.15139,0.14796,0.29936
0.17175,0.13611,0.30786
0.16747,0.14332,0.31079
0.15195,0.15082,0.30277
0.15412,0.13476,0.28888
0.16107,0.13324,0.29431
0.16525,0.14658,0.31183
0.15727,0.15036,0.30762
0.15507,0.13219,0.28726
0.16838,0.13943,0.30781
0.16281,0.14117,0.30398
0.17059,0.13305,0.30364
0.16364,0.13591,0.29955
0.16588,0.13231,0.29818
0.15324,0.1413,0.29453
0.15219,0.14618,0.29837
0.15567,0.14925,0.30492
0.16767,0.13721,0.30488
0.16112,0.14669,0.30781
0.16972,0.13874,0.30846
0.17206,0.12987,0.30194
0.17184,0.14394,0.31577
0.16526,0.14472,0.30998
0.15941,0.14216,0.30157
0.15899,0.13971,0.29869
0.16811,0.12874,0.29685
0.16998,0.13509,0.30507
0.16509,0.13357,0.29866
0.16635,0.12347,0.28981
0.16791,0.141,0.30891
0.17161,0.13913,0.31074
0.15517,0.14408,0.29925
0.16999,0.13455,0.30454
0.16832,0.13296,0.30128
0.16403,0.14085,0.30489
0.17088,0.12979,0.30067
0.16486,0.14041,0.30527
0.16018,0.12983,0.29001
0.16936,0.14544,0.3148
0.16818,0.14267,0.31086
0.16152,0.1445,0.30602
0.17003,0.13337,0.30339
0.17122,0.13863,0.30984
0.17246,0.13191,0.30438
0.15643,0.13749,0.29392
0.16066,0.13182,0.29248
0.15364,0.15151,0.30515
0.16905,0.1314,0.30045
0.15741,0.14855,0.30596
0.1658,0.13221,0.29801
0.17192,0.13538,0.3073
0.16873,0.12709,0.29581
0.16379,0.1393,0.30308
0.15899,0.14865,0.30764
0.16547,0.14387,0.30934
0.17194,0.1419,0.31384
0.15448,0.14378,0.29826
0.1651,0.13869,0.30379
0.17047,0.14041,0.31087
0.15504,0.13325,0.28829
0.16992,0.12685,0.29677
0.17302,0.1302,0.30322
0.16183,0.13369,0.29552
0.15574,0.13687,0.29261
0.16931,0.13209,0.3014
0.17133,0.13183,0.30316
0.1672,0.14217,0.30937
0.17082,0.13763,0.30846
0.157,0.13551,0.29251
0.17051,0.13456,0.30508
0.16337,0.13424,0.29761
0.16386,0.1421,0.30596
0.15783,0.14123,0.29906
0.17029,0.12405,0.29434
0.16801,0.13246,0.30047
0.16841,0.13268,0.30109
0.17072,0.13461,0.30533
0.15483,0.13276,0.28759
0.17207,0.13965,0.31172
0.16726,0.14292,0.31018
0.17116,0.12765,0.29881
0.16876,0.14291,0.31166
0.16998,0.13212,0.30209
0.15634,0.14885,0.30518
0.16405,0.13885,0.30291
0.16874,0.12836,0.29709
0.16958,0.13723,0.30681
0.16997,0.13774,0.30771
0.17053,0.13714,0.30767
0.16764,0.13841,0.30605
0.16814,0.14197,0.31011
0.17216,0.12237,0.29453
0.15321,0.14675,0.29996
0.17123,0.13873,0.30997
0.16309,0.1407,0.30379
0.15205,0.14819,0.30024
0.17068,0.12083,0.29151
0.15565,0.14353,0.29917
0.15609,0.14378,0.29987
0.16823,0.14073,0.30896
0.16055,0.14896,0.30951
0.16297,0.15074,0.31371
0.16469,0.12609,0.29077
